Interval=	0.0025 s
ExcelDateTime=	4.4993560285485742e+004	3/8/2023 13:26:48.665968
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
9.41	-10.89257
9.4125	-9.797835
9.415	-9.007622
9.4175	-9.507563
9.42	-10.59655
9.4225	-10.97047
9.425	-10.02681
9.4275	-7.135752
9.43	-2.093304
9.4325	4.259236
9.435	10.93473
9.4375	17.43943
9.44	23.32737
9.4425	28.83724
9.445	35.01956
9.4475	41.62135
9.45	46.85305
9.4525	49.92675
9.455	51.2997
9.4575	51.03846
9.46	49.38923
9.4625	47.15115
9.465	44.69815
9.4675	42.0829
9.47	39.39997
9.4725	36.39138
9.475	32.78481
9.4775	29.37202
9.48	26.96632
9.4825	24.62994
9.485	20.82876
9.4875	15.70925
9.49	10.00536
9.4925	3.797586
9.495	-3.166933
9.4975	-10.98811
9.5	-19.25779
9.5025	-27.06182
9.505	-33.79604
9.5075	-39.65359
9.51	-44.73694
9.5125	-48.48712
9.515	-50.17145
9.5175	-49.22688
9.52	-44.96739
9.5225	-37.2459
9.525	-27.17709
9.5275	-16.21203
9.53	-5.179277
9.5325	5.491278
9.535	15.67519
9.5375	25.59089
9.54	35.00996
9.5425	43.09894
9.545	49.66931
9.5475	54.74167
9.55	57.4851
9.5525	57.84768
9.555	56.88911
9.5575	54.69236
9.56	50.8309
9.5625	46.19651
9.565	41.80838
9.5675	37.47081
9.57	32.27074
9.5725	25.3311
9.575	16.69824
9.5775	7.965389
9.58	1.272369
9.5825	-3.122341
9.585	-7.528383
9.5875	-14.28726
9.59	-23.28071
9.5925	-32.11077
9.595	-38.17043
9.5975	-41.19064
9.6	-42.75154
9.6025	-43.10478
9.605	-40.55078
9.6075	-34.47033
9.61	-26.98206
9.6125	-20.91331
9.615	-17.10879
9.6175	-13.81939
9.62	-8.595006
9.6225	-0.6439203
9.625	8.306258
9.6275	15.7445
9.63	20.3042
9.6325	22.28468
9.635	23.12093
9.6375	23.82681
9.64	23.98484
9.6425	23.37982
9.645	22.70933
9.6475	22.54103
9.65	23.07336
9.6525	23.93792
9.655	24.05067
9.6575	22.4483
9.66	19.25642
9.6625	15.29555
9.665	11.27505
9.6675	7.334569
9.67	3.70962
9.6725	0.943479
9.675	-1.365744
9.6775	-4.174866
9.68	-7.633364
9.6825	-11.27987
9.685	-14.69431
9.6875	-17.53999
9.69	-19.70676
9.6925	-21.01935
9.695	-20.71925
9.6975	-18.90069
9.7	-17.09673
9.7025	-16.11681
9.705	-15.24571
9.7075	-14.35876
9.71	-13.73856
9.7125	-12.68493
9.715	-10.841
9.7175	-8.911847
9.72	-7.033496
9.7225	-4.678524
9.725	-1.729885
9.7275	2.024609
9.73	6.689505
9.7325	11.46852
9.735	15.60958
9.7375	19.15413
9.74	21.80225
9.7425	22.62961
9.745	21.551
9.7475	19.75455
9.75	18.64691
9.7525	18.34433
9.755	17.62727
9.7575	15.55265
9.76	12.45675
9.7625	9.091196
9.765	5.686724
9.7675	2.528392
9.77	0.08016567
9.7725	-1.949703
9.775	-4.196465
9.7775	-6.098327
9.78	-6.627222
9.7825	-6.204947
9.785	-6.016608
9.7875	-6.336236
9.79	-7.073053
9.7925	-8.855461
9.795	-12.06759
9.7975	-16.18447
9.8	-20.92017
9.8025	-26.22789
9.805	-31.26115
9.8075	-35.48715
9.81	-39.10886
9.8125	-41.21296
9.815	-40.53358
9.8175	-37.54482
9.82	-33.24143
9.8225	-27.87093
9.825	-21.45203
9.8275	-13.38208
9.83	-3.537313
9.8325	5.55945
9.835	10.72335
9.8375	11.88737
9.84	11.68219
9.8425	12.1434
9.845	12.50667
9.8475	10.39695
9.85	5.502717
9.8525	0.908317
9.855	-0.6893673
9.8575	0.4029015
9.86	2.683076
9.8625	4.820529
9.865	6.166001
9.8675	7.844547
9.87	11.32997
9.8725	15.65592
9.875	18.92784
9.8775	20.96797
9.88	21.91377
9.8825	20.7646
9.885	16.78552
9.8875	10.64596
9.89	3.071029
9.8925	-5.617524
9.895	-14.43314
9.8975	-21.94
9.9	-27.31657
9.9025	-30.7852
9.905	-33.20709
9.9075	-35.88226
9.91	-38.96718
9.9125	-40.5738
9.915	-39.15261
9.9175	-35.09227
9.92	-28.71283
9.9225	-19.79496
9.925	-9.901384
9.9275	-1.4602
9.93	4.385081
9.9325	7.988519
9.935	10.65071
9.9375	13.21896
9.94	15.20032
9.9425	16.16952
9.945	17.03549
9.9475	18.27311
9.95	18.51237
9.9525	16.75022
9.955	14.31543
9.9575	12.77107
9.96	12.17315
9.9625	11.99742
9.965	11.50806
9.9675	9.735147
9.97	6.624181
9.9725	3.433692
9.975	1.482781
9.9775	1.340826
9.98	2.541788
9.9825	3.559085
9.985	2.771371
9.9875	-0.04613352
9.99	-4.497815
9.9925	-10.40031
9.995	-16.68288
9.9975	-21.87265
10	-25.65674
10.0025	-27.90533
10.005	-27.69592
10.0075	-25.55176
10.01	-23.00282
10.0125	-20.06281
10.015	-16.26786
10.0175	-12.53754
10.02	-9.677065
10.0225	-7.560218
10.025	-6.540243
10.0275	-6.969321
10.03	-8.017067
10.0325	-8.284972
10.035	-6.966908
10.0375	-4.376556
10.04	-1.829901
10.0425	-0.2439156
10.045	1.001481
10.0475	2.610931
10.05	4.353766
10.0525	6.177492
10.055	8.422077
10.0575	10.45993
10.06	11.46658
10.0625	12.01964
10.065	12.99497
10.0675	14.00673
10.07	14.02994
10.0725	12.70239
10.075	10.59692
10.0775	8.547743
10.08	6.658781
10.0825	4.147852
10.085	0.6371265
10.0875	-3.228791
10.09	-6.893642
10.0925	-10.36752
10.095	-13.39897
10.0975	-15.56367
10.1	-17.03878
10.1025	-17.96344
10.105	-17.9985
10.1075	-17.36891
10.11	-16.36404
10.1125	-14.07088
10.115	-9.850706
10.1175	-4.82183
10.12	-0.2342407
10.1225	3.275716
10.125	4.69874
10.1275	3.461791
10.13	0.4645185
10.1325	-2.64206
10.135	-4.600609
10.1375	-5.252959
10.14	-5.512054
10.1425	-5.962171
10.145	-6.431091
10.1475	-6.683412
10.15	-6.62372
10.1525	-5.980262
10.155	-4.269856
10.1575	-1.908287
10.16	-0.08897552
10.1625	0.9240973
10.165	1.81327
10.1675	2.666169
10.17	3.610263
10.1725	5.280727
10.175	7.435351
10.1775	9.092459
10.18	8.842268
10.1825	4.691851
10.185	-3.665416
10.1875	-12.81252
10.19	-19.09861
10.1925	-22.08392
10.195	-22.52237
10.1975	-20.6781
10.2	-17.20577
10.2025	-13.23817
10.205	-9.515366
10.2075	-6.128907
10.21	-2.724273
10.2125	0.7143905
10.215	3.894706
10.2175	6.466499
10.22	8.327526
10.2225	10.03942
10.225	11.28409
10.2275	10.66059
10.23	7.830226
10.2325	3.990938
10.235	0.001710129
10.2375	-4.378846
10.24	-9.501577
10.2425	-14.2497
10.245	-16.22213
10.2475	-15.1175
10.25	-13.8064
10.2525	-14.63938
10.255	-16.61028
10.2575	-17.78607
10.26	-17.76196
10.2625	-16.99305
10.265	-16.05473
10.2675	-15.34367
10.27	-14.20929
10.2725	-11.93258
10.275	-9.765122
10.2775	-9.422018
10.28	-10.52137
10.2825	-10.98036
10.285	-9.665501
10.2875	-7.324092
10.29	-5.317257
10.2925	-4.0651
10.295	-2.984817
10.2975	-2.053823
10.3	-1.977183
10.3025	-2.764433
10.305	-3.869026
10.3075	-5.270691
10.31	-6.430073
10.3125	-6.181545
10.315	-4.479414
10.3175	-2.195776
10.32	0.3984896
10.3225	3.109095
10.325	5.001519
10.3275	5.775578
10.33	5.872504
10.3325	5.295165
10.335	3.827168
10.3375	2.020022
10.34	0.2043432
10.3425	-2.202587
10.345	-5.469221
10.3475	-9.31175
10.35	-13.74017
10.3525	-18.67188
10.355	-23.66299
10.3575	-29.13148
10.36	-35.57867
10.3625	-41.78331
10.365	-46.40641
10.3675	-49.48905
10.37	-51.34174
10.3725	-52.03678
10.375	-51.6746
10.3775	-49.7501
10.38	-45.66816
10.3825	-40.07339
10.385	-33.90795
10.3875	-27.14319
10.39	-20.12631
10.3925	-13.60943
10.395	-7.223976
10.3975	-0.594575
10.4	5.255939
10.4025	9.620621
10.405	13.17139
10.4075	16.10688
10.41	17.72416
10.4125	17.77948
10.415	16.32657
10.4175	13.42966
10.42	10.14066
10.4225	7.501828
10.425	4.860505
10.4275	1.126963
10.43	-3.440816
10.4325	-8.125282
10.435	-12.69463
10.4375	-17.10059
10.44	-21.91184
10.4425	-27.80482
10.445	-33.80897
10.4475	-38.36899
10.45	-41.66688
10.4525	-44.81375
10.455	-47.86604
10.4575	-50.10458
10.46	-51.18203
10.4625	-51.39152
10.465	-51.28837
10.4675	-51.09102
10.47	-50.08399
10.4725	-47.63606
10.475	-44.40506
10.4775	-41.08114
10.48	-37.4569
10.4825	-33.54366
10.485	-29.32304
10.4875	-23.85593
10.49	-16.91913
10.4925	-9.474249
10.495	-2.183946
10.4975	4.771478
10.5	10.95878
10.5025	15.85253
10.505	18.95277
10.5075	19.70753
10.51	18.54599
10.5125	16.65984
10.515	14.48256
10.5175	11.67956
10.52	8.467355
10.5225	5.564955
10.525	2.762129
10.5275	-0.6281288
10.53	-4.41735
10.5325	-8.055688
10.535	-11.66824
10.5375	-15.34687
10.54	-18.7584
10.5425	-21.50888
10.545	-23.36996
10.5475	-25.4807
10.55	-29.76328
10.5525	-35.85609
10.555	-41.12195
10.5575	-44.39947
10.56	-46.27755
10.5625	-46.62445
10.565	-45.15769
10.5675	-42.33972
10.57	-38.64078
10.5725	-34.60064
10.575	-30.60958
10.5775	-26.08605
10.58	-20.77817
10.5825	-15.47875
10.585	-10.38399
10.5875	-5.037109
10.59	0.1551882
10.5925	4.60002
10.595	8.457471
10.5975	11.83247
10.6	14.32418
10.6025	16.0107
10.605	17.30252
10.6075	17.81121
10.61	17.32898
10.6125	16.54065
10.615	15.47349
10.6175	13.17562
10.62	9.631228
10.6225	5.718481
10.625	1.175574
10.6275	-4.656464
10.63	-11.21797
10.6325	-17.13973
10.635	-21.37762
10.6375	-24.08795
10.64	-26.67902
10.6425	-30.05903
10.645	-32.93951
10.6475	-34.39152
10.65	-35.82768
10.6525	-38.48839
10.655	-41.57762
10.6575	-44.81256
10.66	-48.32888
10.6625	-50.382
10.665	-49.39233
10.6675	-45.85321
10.67	-41.01165
10.6725	-35.87123
10.675	-30.84359
10.6775	-24.91998
10.68	-17.89244
10.6825	-11.9619
10.685	-8.374483
10.6875	-5.303918
10.69	-1.38678
10.6925	1.853671
10.695	2.309309
10.6975	-0.4765149
10.7	-5.377236
10.7025	-10.54809
10.705	-14.20351
10.7075	-15.948
10.71	-16.96051
10.7125	-18.12753
10.715	-18.84624
10.7175	-18.39767
10.72	-17.46517
10.7225	-17.88525
10.725	-20.83055
10.7275	-24.96241
10.73	-28.51624
10.7325	-32.0391
10.735	-36.77236
10.7375	-42.21219
10.74	-47.05389
10.7425	-50.48267
10.745	-51.77792
10.7475	-50.88587
10.75	-49.36024
10.7525	-48.66429
10.755	-47.93718
10.7575	-45.91154
10.76	-42.60744
10.7625	-38.18672
10.765	-32.89289
10.7675	-26.84045
10.77	-19.41735
10.7725	-10.85952
10.775	-2.89579
10.7775	3.162244
10.78	7.211311
10.7825	9.67534
10.785	11.19547
10.7875	12.50535
10.79	13.6204
10.7925	13.53678
10.795	11.51017
10.7975	8.458723
10.8	5.411222
10.8025	2.039948
10.805	-2.058108
10.8075	-6.60535
10.81	-10.84748
10.8125	-13.8948
10.815	-15.44767
10.8175	-15.8299
10.82	-15.00547
10.8225	-13.16297
10.825	-11.48376
10.8275	-10.62716
10.83	-10.3972
10.8325	-10.6568
10.835	-11.13904
10.8375	-11.23399
10.84	-11.37617
10.8425	-12.43086
10.845	-13.36519
10.8475	-12.34368
10.85	-9.387944
10.8525	-5.646893
10.855	-1.508761
10.8575	2.825164
10.86	6.705357
10.8625	9.987214
10.865	12.60965
10.8675	13.77242
10.87	13.35472
10.8725	12.55642
10.875	12.25833
10.8775	12.75614
10.88	14.16441
10.8825	15.68653
10.885	16.16103
10.8875	15.33429
10.89	13.4587
10.8925	10.8222
10.895	7.874821
10.8975	4.914104
10.9	1.701211
10.9025	-1.973252
10.905	-5.962946
10.9075	-10.00773
10.91	-13.89336
10.9125	-17.90874
10.915	-22.46186
10.9175	-27.16856
10.92	-30.80075
10.9225	-32.76743
10.925	-34.02991
10.9275	-35.64532
10.93	-37.13008
10.9325	-37.45817
10.935	-36.5304
10.9375	-34.37708
10.94	-30.74083
10.9425	-25.36393
10.945	-18.13142
10.9475	-9.679736
10.95	-1.35489
10.9525	6.417124
10.955	14.49163
10.9575	23.34247
10.96	32.24567
10.9625	39.57805
10.965	44.01779
10.9675	45.71117
10.97	45.62573
10.9725	43.99216
10.975	40.74975
10.9775	36.87197
10.98	33.13445
10.9825	28.94498
10.985	23.99606
10.9875	19.39294
10.99	15.40278
10.9925	10.54674
10.995	4.509962
10.9975	-1.704468
11	-7.648413
11.0025	-12.7569
11.005	-16.36928
11.0075	-19.60287
11.01	-23.93906
11.0125	-29.63994
11.015	-37.03432
11.0175	-46.58289
11.02	-57.66302
11.0225	-68.01563
11.025	-74.38746
11.0275	-74.2785
11.03	-67.24249
11.0325	-54.59385
11.035	-38.70718
11.0375	-22.4615
11.04	-8.692925
11.0425	0.6850998
11.045	6.207514
11.0475	10.10329
11.05	13.87216
11.0525	17.85064
11.055	21.7147
11.0575	24.43345
11.06	25.59478
11.0625	25.52319
11.065	23.81244
11.0675	20.39045
11.07	16.54871
11.0725	13.35889
11.075	10.88627
11.0775	9.592831
11.08	9.816415
11.0825	9.842957
11.085	7.216959
11.0875	1.879443
11.09	-4.504601
11.0925	-10.70984
11.095	-16.40417
11.0975	-22.05256
11.1	-28.03727
11.1025	-33.62413
11.105	-37.84325
11.1075	-40.50805
11.11	-42.2714
11.1125	-43.85101
11.115	-44.96147
11.1175	-44.66363
11.12	-42.51936
11.1225	-39.07611
11.125	-35.39032
11.1275	-32.14287
11.13	-29.20106
11.1325	-26.068
11.135	-22.552
11.1375	-19.32472
11.14	-17.18846
11.1425	-15.95348
11.145	-15.06811
11.1475	-14.08683
11.15	-12.16241
11.1525	-8.429133
11.155	-3.534533
11.1575	0.2325413
11.16	0.9583817
11.1625	-0.6690578
11.165	-2.725306
11.1675	-4.455517
11.17	-5.119019
11.1725	-3.550294
11.175	-0.1378008
11.1775	3.341474
11.18	5.552209
11.1825	5.624916
11.185	2.568256
11.1875	-3.73656
11.19	-11.64957
11.1925	-18.45236
11.195	-22.36834
11.1975	-24.00859
11.2	-25.37265
11.2025	-27.04879
11.205	-28.31809
11.2075	-29.74585
11.21	-31.51224
11.2125	-31.55854
11.215	-28.64757
11.2175	-24.11754
11.22	-19.4649
11.2225	-14.98602
11.225	-10.35818
11.2275	-5.383783
11.23	-0.3877234
11.2325	4.045333
11.235	7.618806
11.2375	9.911413
11.24	10.28033
11.2425	8.913296
11.245	7.010159
11.2475	5.616787
11.25	5.102797
11.2525	5.386116
11.255	6.078342
11.2575	6.428043
11.26	5.827347
11.2625	4.534546
11.265	3.279949
11.2675	2.559479
11.27	3.016319
11.2725	5.176776
11.275	7.861998
11.2775	9.24175
11.28	8.894959
11.2825	7.090845
11.285	3.966001
11.2875	0.519137
11.29	-2.345696
11.2925	-5.472846
11.295	-10.13109
11.2975	-16.71089
11.3	-24.45047
11.3025	-31.40883
11.305	-35.82914
11.3075	-37.5064
11.31	-36.44575
11.3125	-32.59349
11.315	-27.39401
11.3175	-22.64883
11.32	-18.37509
11.3225	-14.04641
11.325	-9.935445
11.3275	-5.71834
11.33	-0.4865463
11.3325	5.607603
11.335	11.57273
11.3375	16.85638
11.34	20.70045
11.3425	21.98174
11.345	20.88186
11.3475	18.52327
11.35	15.29762
11.3525	11.4363
11.355	7.803893
11.3575	4.931326
11.36	2.82505
11.3625	1.674209
11.365	1.469892
11.3675	1.729952
11.37	1.987546
11.3725	1.812497
11.375	0.6432625
11.3775	-1.560253
11.38	-4.873876
11.3825	-9.979591
11.385	-16.32468
11.3875	-22.11202
11.39	-26.89903
11.3925	-31.53011
11.395	-36.03108
11.3975	-39.70702
11.4	-41.83512
11.4025	-41.88679
11.405	-39.93016
11.4075	-36.36869
11.41	-31.12692
11.4125	-23.95506
11.415	-15.31686
11.4175	-6.474503
11.42	1.164207
11.4225	6.751407
11.425	10.24551
11.4275	12.386
11.43	13.64724
11.4325	13.50362
11.435	11.36188
11.4375	7.786971
11.44	3.525647
11.4425	-0.8924335
11.445	-4.400037
11.4475	-6.469937
11.45	-7.754967
11.4525	-8.934351
11.455	-10.22349
11.4575	-11.85807
11.46	-13.4965
11.4625	-14.60189
11.465	-15.81879
11.4675	-18.18992
11.47	-21.86116
11.4725	-26.36379
11.475	-31.15782
11.4775	-35.52688
11.48	-39.08968
11.4825	-42.09216
11.485	-44.71885
11.4875	-46.63554
11.49	-47.36362
11.4925	-47.27301
11.495	-47.14051
11.4975	-46.79366
11.5	-44.97979
11.5025	-40.53592
11.505	-33.39666
11.5075	-24.74983
11.51	-16.16007
11.5125	-8.500152
11.515	-2.140589
11.5175	2.939378
11.52	7.085202
11.5225	10.04998
11.525	11.06096
11.5275	10.51697
11.53	9.600584
11.5325	8.309445
11.535	5.5363
11.5375	1.009442
11.54	-4.260317
11.5425	-9.342329
11.545	-14.45676
11.5475	-20.55972
11.55	-27.8515
11.5525	-35.12211
11.555	-41.0916
11.5575	-46.21621
11.56	-51.3998
11.5625	-56.10923
11.565	-59.45345
11.5675	-61.46093
11.57	-62.81301
11.5725	-64.26375
11.575	-66.30281
11.5775	-68.6606
11.58	-70.4466
11.5825	-71.14058
11.585	-70.65134
11.5875	-68.72744
11.59	-65.28162
11.5925	-60.23629
11.595	-53.22436
11.5975	-44.66682
11.6	-35.56707
11.6025	-25.74313
11.605	-14.96698
11.6075	-4.593097
11.61	4.189025
11.6125	11.23497
11.615	16.03982
11.6175	18.37656
11.62	19.3224
11.6225	19.66441
11.625	18.89993
11.6275	16.84128
11.63	13.96484
11.6325	10.44577
11.635	6.322309
11.6375	2.303851
11.64	-1.244067
11.6425	-5.072224
11.645	-9.822093
11.6475	-15.72226
11.65	-22.57762
11.6525	-29.55977
11.655	-36.17614
11.6575	-42.47068
11.66	-47.43066
11.6625	-50.06177
11.665	-51.44577
11.6675	-53.29297
11.67	-56.09678
11.6725	-59.18717
11.675	-61.58304
11.6775	-62.31228
11.68	-60.67844
11.6825	-56.16991
11.685	-48.33137
11.6875	-37.20222
11.69	-24.23534
11.6925	-11.39209
11.695	0.954336
11.6975	13.14738
11.7	23.89244
11.7025	31.23867
11.705	35.00383
11.7075	36.41279
11.71	36.52782
11.7125	35.85235
11.715	34.55505
11.7175	32.79825
11.72	30.73288
11.7225	28.19757
11.725	24.60951
11.7275	20.11644
11.73	15.9698
11.7325	12.82512
11.735	9.945449
11.7375	6.321598
11.74	1.294474
11.7425	-4.699145
11.745	-10.0526
11.7475	-14.31725
11.75	-18.49353
11.7525	-23.13454
11.755	-28.5049
11.7575	-35.53802
11.76	-44.41658
11.7625	-53.62054
11.765	-61.12063
11.7675	-65.54344
11.77	-65.9692
11.7725	-62.28882
11.775	-55.73554
11.7775	-47.70463
11.78	-38.71321
11.7825	-29.33935
11.785	-20.41543
11.7875	-11.76574
11.79	-2.468164
11.7925	7.838046
11.795	17.89699
11.7975	24.71318
11.8	25.69082
11.8025	21.85781
11.805	17.19726
11.8075	14.50648
11.81	13.9405
11.8125	14.02891
11.815	12.58879
11.8175	8.70319
11.82	4.073438
11.8225	0.8160257
11.825	-1.604895
11.8275	-4.620612
11.83	-8.005204
11.8325	-11.25791
11.835	-15.00416
11.8375	-19.81214
11.84	-26.1694
11.8425	-34.50172
11.845	-43.77131
11.8475	-52.24856
11.85	-59.00979
11.8525	-63.31755
11.855	-64.57653
11.8575	-63.83052
11.86	-62.81974
11.8625	-61.62871
11.865	-59.23853
11.8675	-54.90754
11.87	-48.16528
11.8725	-39.53034
11.875	-30.48059
11.8775	-21.44688
11.88	-11.72894
11.8825	-1.447512
11.885	8.197212
11.8875	16.10426
11.89	21.28939
11.8925	23.09431
11.895	22.09631
11.8975	19.81928
11.9	17.45443
11.9025	15.27003
11.905	12.94403
11.9075	9.903973
11.91	6.439302
11.9125	3.686583
11.915	1.766831
11.9175	-0.5468246
11.92	-3.790348
11.9225	-7.479868
11.925	-11.61833
11.9275	-16.44833
11.93	-21.7171
11.9325	-27.20139
11.935	-32.75393
11.9375	-37.82596
11.94	-42.11885
11.9425	-45.47722
11.945	-46.98578
11.9475	-46.23804
11.95	-44.37204
11.9525	-42.19685
11.955	-39.42758
11.9575	-36.30982
11.96	-33.47041
11.9625	-30.41396
11.965	-26.24404
11.9675	-20.95302
11.97	-14.55061
11.9725	-6.570642
11.975	2.528514
11.9775	11.26446
11.98	18.5257
11.9825	23.93337
11.985	27.24495
11.9875	28.2606
11.99	26.67113
11.9925	23.07366
11.995	19.519
11.9975	17.21554
12	14.85231
12.0025	10.87638
12.005	5.673355
12.0075	0.1107031
12.01	-5.27874
12.0125	-9.832657
12.015	-13.28806
12.0175	-16.32168
12.02	-19.2832
12.0225	-22.16011
12.025	-25.18754
12.0275	-27.98043
12.03	-29.46048
12.0325	-29.60487
12.035	-29.85129
12.0375	-30.84756
12.04	-31.7431
12.0425	-31.50569
12.045	-29.29457
12.0475	-24.92322
12.05	-19.04947
12.0525	-11.61925
12.055	-1.947637
12.0575	8.863448
12.06	18.45985
12.0625	25.29254
12.065	28.86754
12.0675	29.63591
12.07	28.59724
12.0725	26.40436
12.075	23.46138
12.0775	20.47762
12.08	17.68214
12.0825	14.13238
12.085	9.428297
12.0875	4.740577
12.09	1.3651
12.0925	-0.6076778
12.095	-2.672518
12.0975	-6.471273
12.1	-11.47411
12.1025	-15.69208
12.105	-18.74181
12.1075	-21.88801
12.11	-25.78984
12.1125	-29.62645
12.115	-32.01028
12.1175	-32.13155
12.12	-29.65222
12.1225	-24.61215
12.125	-18.17326
12.1275	-11.89476
12.13	-6.362165
12.1325	-1.812655
12.135	1.306314
12.1375	3.364121
12.14	5.210923
12.1425	7.119344
12.145	9.234186
12.1475	11.38508
12.15	12.95846
12.1525	14.16282
12.155	15.55587
12.1575	16.46454
12.16	15.96941
12.1625	14.0061
12.165	10.32138
12.1675	4.88229
12.17	-0.985956
12.1725	-5.958003
12.175	-10.19689
12.1775	-14.14473
12.18	-17.46306
12.1825	-19.86577
12.185	-21.65903
12.1875	-23.23178
12.19	-25.2285
12.1925	-27.99295
12.195	-30.07623
12.1975	-29.6371
12.2	-27.10503
12.2025	-24.44554
12.205	-22.98277
12.2075	-23.04998
12.21	-23.92756
12.2125	-24.10725
12.215	-22.62516
12.2175	-20.30584
12.22	-19.02142
12.2225	-19.72902
12.225	-21.67003
12.2275	-23.68418
12.23	-25.73345
12.2325	-28.04407
12.235	-30.27769
12.2375	-32.08707
12.24	-33.23742
12.2425	-33.45058
12.245	-33.49259
12.2475	-34.73193
12.25	-37.1016
12.2525	-38.91764
12.255	-38.84692
12.2575	-37.49434
12.26	-36.07026
12.2625	-34.49638
12.265	-32.6607
12.2675	-31.37735
12.27	-30.59152
12.2725	-29.35793
12.275	-27.77384
12.2775	-26.77894
12.28	-26.40349
12.2825	-26.17556
12.285	-26.27402
12.2875	-26.86038
12.29	-27.56542
12.2925	-28.62614
12.295	-30.418
12.2975	-32.08911
12.3	-32.48187
12.3025	-31.86935
12.305	-31.19621
12.3075	-31.15468
12.31	-31.69182
12.3125	-31.91597
12.315	-31.40358
12.3175	-31.09165
12.32	-31.83346
12.3225	-33.4004
12.325	-35.38188
12.3275	-37.14924
12.33	-37.87242
12.3325	-37.3542
12.335	-36.38163
12.3375	-35.67173
12.34	-34.92306
12.3425	-32.90322
12.345	-28.91555
12.3475	-24.64919
12.35	-22.6799
12.3525	-23.23712
12.355	-24.04063
12.3575	-23.70484
12.36	-22.97017
12.3625	-22.58318
12.365	-22.59592
12.3675	-23.03149
12.37	-23.35874
12.3725	-23.14893
12.375	-23.33766
12.3775	-24.88593
12.38	-27.55071
12.3825	-30.71121
12.385	-33.48304
12.3875	-34.40049
12.39	-33.32841
12.3925	-32.08646
12.395	-31.92269
12.3975	-32.09353
12.4	-31.66661
12.4025	-30.97465
12.405	-30.86953
12.4075	-31.88793
12.41	-33.89946
12.4125	-36.14347
12.415	-37.73228
12.4175	-38.23905
12.42	-37.0981
12.4225	-33.52531
12.425	-27.99121
12.4275	-21.93428
12.43	-16.10101
12.4325	-10.21669
12.435	-3.942527
12.4375	2.174448
12.44	6.641591
12.4425	8.423672
12.445	8.114769
12.4475	7.231364
12.45	6.548674
12.4525	5.412077
12.455	3.080495
12.4575	-0.2390034
12.46	-3.414542
12.4625	-5.394355
12.465	-6.363361
12.4675	-7.344525
12.47	-8.654967
12.4725	-10.38425
12.475	-12.65535
12.4775	-14.62442
12.48	-15.56696
12.4825	-16.30126
12.485	-17.73453
12.4875	-19.59866
12.49	-21.19753
12.4925	-21.90506
12.495	-21.4697
12.4975	-20.0982
12.5	-18.18036
12.5025	-15.79054
12.505	-12.93761
12.5075	-10.53446
12.51	-9.114713
12.5125	-7.538657
12.515	-4.868533
12.5175	-1.785123
12.52	1.220919
12.5225	4.179353
12.525	7.068254
12.5275	10.34956
12.53	13.55002
12.5325	14.47109
12.535	12.234
12.5375	9.253145
12.54	7.696897
12.5425	7.131126
12.545	6.428812
12.5475	4.944427
12.55	2.442106
12.5525	-0.4327061
12.555	-2.880144
12.5575	-5.501172
12.56	-8.987498
12.5625	-12.79631
12.565	-16.46559
12.5675	-20.41896
12.57	-25.26137
12.5725	-31.389
12.575	-39.02455
12.5775	-47.3884
12.58	-55.01422
12.5825	-61.75112
12.585	-68.32131
12.5875	-73.84228
12.59	-76.69882
12.5925	-76.82956
12.595	-74.59135
12.5975	-69.4785
12.6	-61.57833
12.6025	-51.84193
12.605	-40.67874
12.6075	-28.48396
12.61	-16.35929
12.6125	-5.39308
12.615	3.638011
12.6175	10.11337
12.62	14.42513
12.6225	17.44984
12.625	18.7584
12.6275	17.64571
12.63	14.74888
12.6325	11.53976
12.635	9.318945
12.6375	8.785844
12.64	9.100589
12.6425	8.408121
12.645	6.125462
12.6475	2.907745
12.65	-0.9534946
12.6525	-5.486163
12.655	-10.20121
12.6575	-14.73109
12.66	-19.11594
12.6625	-23.10434
12.665	-26.88427
12.6675	-31.76621
12.67	-38.36823
12.6725	-45.73837
12.675	-52.87786
12.6775	-59.53453
12.68	-65.3605
12.6825	-69.28717
12.685	-69.77507
12.6875	-66.2868
12.69	-59.96293
12.6925	-51.87103
12.695	-41.82753
12.6975	-29.82087
12.7	-17.42933
12.7025	-6.772432
12.705	1.45366
12.7075	7.632532
12.71	12.11428
12.7125	15.22538
12.715	16.86211
12.7175	16.67499
12.72	15.2154
12.7225	13.5455
12.725	12.20951
12.7275	11.62648
12.73	11.65187
12.7325	11.05548
12.735	8.935246
12.7375	5.555129
12.74	1.645788
12.7425	-2.329897
12.745	-6.179893
12.7475	-10.04835
12.75	-14.02367
12.7525	-18.38915
12.755	-23.97444
12.7575	-31.89365
12.76	-41.68187
12.7625	-50.48901
12.765	-56.48759
12.7675	-60.71498
12.77	-63.91042
12.7725	-65.27557
12.775	-65.38019
12.7775	-65.52657
12.78	-65.35533
12.7825	-63.63622
12.785	-59.49141
12.7875	-52.57795
12.79	-43.92748
12.7925	-35.84672
12.795	-29.42188
12.7975	-23.8129
12.8	-17.91675
12.8025	-11.14273
12.805	-3.453699
12.8075	4.623957
12.81	12.47938
12.8125	19.19738
12.815	23.23365
12.8175	23.3728
12.82	20.63577
12.8225	17.99349
12.825	17.57163
12.8275	19.38205
12.83	22.03214
12.8325	23.47791
12.835	22.4527
