Interval=	0.0025 s
0.3925	18.10297
0.395	23.45953
0.3975	24.30822
0.4	18.78182
0.4025	8.568953
0.405	-0.8812052
0.4075	-5.33553
0.41	-5.723132
0.4125	-5.32388
0.415	-5.576076
0.4175	-5.773694
0.42	-5.20687
0.4225	-4.67502
0.425	-5.765717
0.4275	-9.266684
0.43	-14.34125
0.4325	-19.22251
0.435	-22.73365
0.4375	-24.93876
0.44	-26.76793
0.4425	-29.3097
0.445	-32.26063
0.4475	-32.8781
0.45	-28.49687
0.4525	-19.45262
0.455	-7.811267
0.4575	4.270694
0.46	14.67811
0.4625	22.6846
0.465	29.14689
0.4675	34.23092
0.47	36.96964
0.4725	37.42651
0.475	36.90472
0.4775	36.15037
0.48	35.01034
0.4825	33.33813
0.485	30.46697
0.4875	25.58062
0.49	19.34946
0.4925	13.10395
0.495	7.234111
0.4975	2.037837
0.5	-1.983262
0.5025	-5.141756
0.505	-8.239387
0.5075	-11.69394
0.51	-15.02797
0.5125	-16.78998
0.515	-16.11604
0.5175	-13.99639
0.52	-11.40592
0.5225	-7.843527
0.525	-3.539355
0.5275	-0.2704214
0.53	1.586386
0.5325	3.079924
0.535	4.416038
0.5375	5.677748
0.54	7.604872
0.5425	10.1934
0.545	12.77117
0.5475	14.69277
0.55	15.03679
0.5525	13.72213
0.555	12.02109
0.5575	10.9476
0.56	10.41098
0.5625	10.13504
0.565	9.734261
0.5675	8.107074
0.57	4.250649
0.5725	-1.459396
0.575	-8.156682
0.5775	-15.51584
0.58	-22.81133
0.5825	-28.90992
0.585	-33.91187
0.5875	-37.68009
0.59	-38.40697
0.5925	-35.59662
0.595	-30.9226
0.5975	-25.10516
0.6	-18.00426
0.6025	-10.5676
0.605	-3.719892
0.6075	2.775311
0.61	9.015298
0.6125	14.25932
0.615	17.87865
0.6175	20.08949
0.62	21.64636
0.6225	22.94731
0.625	23.27259
0.6275	21.86868
0.63	19.73941
0.6325	18.51153
0.635	18.1547
0.6375	17.34963
0.64	15.55497
0.6425	13.13376
0.645	10.27903
0.6475	6.656121
0.65	1.84178
0.6525	-3.881912
0.655	-9.210679
0.6575	-13.17968
0.66	-16.2252
0.6625	-18.65765
0.665	-19.77858
0.6675	-19.11536
0.67	-16.8337
0.6725	-13.26369
0.675	-9.112656
0.6775	-4.998551
0.68	-0.5225344
0.6825	4.79057
0.685	9.975932
0.6875	13.87189
0.69	16.59753
0.6925	18.4627
0.695	19.49541
0.6975	19.99349
0.7	20.10111
0.7025	19.29946
0.705	17.28086
0.7075	14.09448
0.71	10.1747
0.7125	6.917518
0.715	5.360547
0.7175	4.640797
0.72	3.497451
0.7225	2.164217
0.725	1.471538
0.7275	1.641602
0.73	2.378415
0.7325	3.059393
0.735	2.930405
0.7375	2.141329
0.74	1.740251
0.7425	1.652939
0.745	0.3439163
0.7475	-3.421259
0.75	-9.882352
0.7525	-18.17438
0.755	-26.35315
0.7575	-32.85077
0.76	-37.34446
0.7625	-39.18122
0.765	-37.41891
0.7675	-32.35623
0.77	-24.70915
0.7725	-14.82329
0.775	-3.828397
0.7775	6.520572
0.78	15.5786
0.7825	23.32228
0.785	29.02304
0.7875	31.80588
0.79	31.71864
0.7925	29.40988
0.795	25.49434
0.7975	20.75254
0.8	16.12624
0.8025	12.53846
0.805	10.71554
0.8075	10.61826
0.81	11.33337
0.8125	12.17899
0.815	13.42182
0.8175	15.14589
0.82	16.60637
0.8225	17.19278
0.825	16.84035
0.8275	14.74264
0.83	9.97676
0.8325	3.332496
0.835	-3.750922
0.8375	-11.21736
0.84	-19.7231
0.8425	-29.33813
0.845	-39.13965
0.8475	-46.59489
0.85	-49.11381
0.8525	-46.49088
0.855	-39.94892
0.8575	-30.7708
0.86	-20.55784
0.8625	-10.17471
0.865	0.2439793
0.8675	9.67818
0.87	16.62301
0.8725	20.93764
0.875	23.13383
0.8775	23.60463
0.88	22.74471
0.8825	20.77081
0.885	18.24828
0.8875	16.45637
0.89	16.19669
0.8925	16.59672
0.895	16.37885
0.8975	15.36762
0.9	14.08271
0.9025	12.31187
0.905	9.658235
0.9075	6.602057
0.91	3.925335
0.9125	2.268399
0.915	1.700144
0.9175	0.9045643
0.92	-1.327053
0.9225	-3.912823
0.925	-4.85244
0.9275	-3.649707
0.93	-1.092474
0.9325	2.179128
0.935	6.034724
0.9375	10.50452
0.94	15.49958
0.9425	20.73612
0.945	25.70839
0.9475	30.09078
0.95	33.25067
0.9525	33.79213
0.955	31.37992
0.9575	27.50791
0.96	23.82339
0.9625	21.07747
0.965	19.05549
0.9675	16.69319
0.97	13.63769
0.9725	11.09165
0.975	9.570924
0.9775	7.732812
0.98	4.317032
0.9825	-0.9383205
0.985	-7.442494
0.9875	-13.72023
0.99	-18.865
0.9925	-23.4748
0.995	-27.71748
0.9975	-30.44781
1	-31.08434
1.0025	-30.40242
1.005	-29.54967
1.0075	-29.33003
1.01	-29.98029
1.0125	-30.55847
1.015	-29.42611
1.0175	-26.44218
1.02	-23.30419
1.0225	-20.7168
1.025	-17.85702
1.0275	-14.27151
1.03	-10.40652
1.0325	-7.308662
1.035	-5.290867
1.0375	-2.962777
1.04	0.6831832
1.0425	4.257197
1.045	6.244799
1.0475	6.975249
1.05	7.42644
1.0525	7.639992
1.055	7.112207
1.0575	5.621217
1.06	3.250247
1.0625	0.3763943
1.065	-2.690607
1.0675	-6.092259
1.07	-9.635068
1.0725	-12.55309
1.075	-14.8173
1.0775	-17.32628
1.08	-20.23896
1.0825	-23.15186
1.085	-26.079
1.0875	-28.46277
1.09	-29.29893
1.0925	-29.14966
1.095	-28.66233
1.0975	-26.10187
1.1	-20.18233
1.1025	-12.52568
1.105	-4.981561
1.1075	2.246926
1.11	8.748698
1.1125	14.01393
1.115	18.47901
1.1175	22.22105
1.12	24.57184
1.1225	25.59426
1.125	25.97468
1.1275	25.92682
1.13	25.1617
1.1325	22.99868
1.135	18.83479
1.1375	13.09539
1.14	6.998016
1.1425	0.936801
1.145	-5.450374
1.1475	-11.65622
1.15	-17.12643
1.1525	-22.11009
1.155	-25.86674
1.1575	-27.52236
1.16	-28.44183
1.1625	-30.0772
1.165	-32.08425
1.1675	-34.18736
1.17	-36.362
1.1725	-37.38821
1.175	-35.82639
1.1775	-31.32953
1.18	-24.51868
1.1825	-17.03646
1.185	-10.57943
1.1875	-5.440291
1.19	-0.9319481
1.1925	2.386821
1.195	3.396452
1.1975	2.818583
1.2	2.503753
1.2025	3.397885
1.205	4.922742
1.2075	6.025778
1.21	6.018639
1.2125	5.210858
1.215	4.449619
1.2175	4.318845
1.22	4.674251
1.2225	4.743983
1.225	4.084679
1.2275	3.154918
1.23	2.913245
1.2325	3.42924
1.235	3.531064
1.2375	2.596128
1.24	1.249789
1.2425	-0.02037926
1.245	-1.188076
1.2475	-2.445268
1.25	-3.990048
1.2525	-5.221552
1.255	-5.117458
1.2575	-3.799816
1.26	-2.591484
1.2625	-2.109613
1.265	-1.476585
1.2675	0.5457275
1.27	4.09848
1.2725	8.394053
1.275	12.35036
1.2775	15.27658
1.28	17.56061
1.2825	19.90561
1.285	22.27981
1.2875	24.21938
1.29	25.49304
1.2925	25.5776
1.295	24.10502
1.2975	22.13848
1.3	21.12223
1.3025	20.50982
1.305	19.09888
1.3075	17.5478
1.31	16.50533
1.3125	15.06884
1.315	12.66709
1.3175	9.950397
1.32	7.614971
1.3225	5.9909
1.325	5.003195
1.3275	4.428498
1.33	4.392613
1.3325	4.757645
1.335	4.791898
1.3375	3.660897
1.34	1.541229
1.3425	-0.3221691
1.345	-0.8823784
1.3475	-0.3466218
1.35	0.1999483
1.3525	-0.2420864
1.355	-1.649339
1.3575	-2.660124
1.36	-2.156948
1.3625	9.727478e-005
1.365	3.167243
1.3675	6.160862
1.37	7.971754
1.3725	9.064397
1.375	10.17091
1.3775	11.17861
1.38	12.20958
1.3825	13.15988
1.385	13.37878
1.3875	13.07857
1.39	13.4388
1.3925	14.43262
1.395	14.94842
1.3975	14.34577
1.4	12.55334
1.4025	9.655273
1.405	6.498141
1.4075	4.123685
1.41	2.032749
1.4125	-1.033739
1.415	-5.252069
1.4175	-9.672383
1.42	-13.13045
1.4225	-14.34471
1.425	-12.80338
1.4275	-9.759253
1.43	-6.462653
1.4325	-3.020491
1.435	0.4524296
1.4375	3.516684
1.44	5.856075
1.4425	6.8729
1.445	7.124123
1.4475	9.090295
1.45	13.70104
1.4525	18.7729
1.455	21.99163
1.4575	22.00403
1.46	18.26369
1.4625	12.72218
1.465	8.704095
1.4675	6.902643
1.47	5.751955
1.4725	4.663901
1.475	3.949203
1.4775	3.067064
1.48	1.408869
1.4825	-0.6576511
1.485	-2.968756
1.4875	-5.679143
1.49	-7.945476
1.4925	-9.13035
1.495	-10.29816
1.4975	-12.73446
1.5	-16.61476
1.5025	-20.846
1.505	-22.94125
1.5075	-21.25551
1.51	-17.28276
1.5125	-13.09586
1.515	-9.341356
1.5175	-6.443774
1.52	-4.701428
1.5225	-3.474593
1.525	-2.123671
1.5275	-0.4350868
1.53	1.769069
1.5325	4.190459
1.535	6.086304
1.5375	7.071846
1.54	7.615242
1.5425	8.320418
1.545	9.37474
1.5475	11.38255
1.55	15.13657
1.5525	19.95
1.555	23.83992
1.5575	25.64664
1.56	25.78022
1.5625	25.29618
1.565	24.45116
1.5675	22.51907
1.57	19.15682
1.5725	15.13993
1.575	11.63387
1.5775	9.111014
1.58	7.033808
1.5825	4.746121
1.585	2.396051
1.5875	0.7726288
1.59	0.5255725
1.5925	1.218642
1.595	2.274773
1.5975	4.58786
1.6	9.148785
1.6025	15.295
1.605	21.98086
1.6075	28.22002
1.61	32.46339
1.6125	34.55168
1.615	35.93728
1.6175	36.89896
1.62	36.77336
1.6225	35.8401
1.625	34.75795
1.6275	33.67303
1.63	33.01079
1.6325	32.57061
1.635	31.26691
1.6375	29.06553
1.64	27.17286
1.6425	25.78727
1.645	23.50147
1.6475	19.30417
1.65	13.58338
1.6525	7.267593
1.655	0.8303043
1.6575	-5.44515
1.66	-11.47734
1.6625	-17.06164
1.665	-21.81733
1.6675	-25.86896
1.67	-28.97974
1.6725	-29.63927
1.675	-26.71237
1.6775	-20.91208
1.68	-13.26574
1.6825	-4.465434
1.685	4.867105
1.6875	14.59153
1.69	23.78995
1.6925	30.41972
1.695	33.53411
1.6975	34.21269
1.7	34.12453
1.7025	34.19491
1.705	33.31341
1.7075	29.36196
1.71	22.49128
1.7125	15.94889
1.715	12.46319
1.7175	11.16703
1.72	9.599062
1.7225	6.342405
1.725	1.3186
1.7275	-4.338723
1.73	-9.601971
1.7325	-15.41743
1.735	-22.71008
1.7375	-29.69342
1.74	-33.60314
1.7425	-34.67031
1.745	-35.38159
1.7475	-37.09438
1.75	-39.46435
1.7525	-41.55186
1.755	-42.54742
1.7575	-42.4029
1.76	-41.43073
1.7625	-38.95589
1.765	-34.25249
1.7675	-27.77885
1.77	-20.41463
1.7725	-12.52838
1.775	-4.614194
1.7775	2.537595
1.78	8.72728
1.7825	13.80642
1.785	17.24136
1.7875	18.92111
1.79	19.78845
1.7925	20.77006
1.795	21.88352
1.7975	22.70821
1.8	22.64163
1.8025	21.52948
1.805	20.47785
1.8075	20.50206
1.81	20.37835
1.8125	18.7426
1.815	15.91285
1.8175	12.0185
1.82	6.615168
1.8225	-0.0238781
1.825	-7.179578
1.8275	-14.33705
1.83	-21.00917
1.8325	-26.73871
1.835	-30.70896
1.8375	-32.09423
1.84	-31.21451
1.8425	-29.90213
1.845	-29.15019
1.8475	-27.65462
1.85	-24.064
1.8525	-18.85181
1.855	-13.42435
1.8575	-8.836955
1.86	-4.786024
1.8625	0.2840607
1.865	6.86512
1.8675	13.59221
1.87	18.65181
1.8725	20.96606
1.875	20.86483
1.8775	20.08551
1.88	20.35422
1.8825	21.75189
1.885	22.7156
1.8875	22.74955
1.89	23.37574
1.8925	25.15652
1.895	26.47151
1.8975	26.22067
1.9	24.48703
1.9025	21.42948
1.905	17.80212
1.9075	14.19613
1.91	9.301164
1.9125	1.49216
1.915	-8.577262
1.9175	-18.80094
1.92	-27.47118
1.9225	-32.74293
1.925	-32.95662
1.9275	-28.73963
1.93	-22.25482
1.9325	-14.65023
1.935	-6.315917
1.9375	1.926369
1.94	9.660433
1.9425	16.5737
1.945	21.92234
1.9475	25.54005
1.95	28.18512
1.9525	30.3344
1.955	32.07147
1.9575	33.79787
1.96	35.69634
1.9625	37.61984
1.965	39.04056
1.9675	39.28549
1.97	38.18125
1.9725	35.87224
1.975	32.10346
1.9775	27.07047
1.98	21.86335
1.9825	16.6619
1.985	10.41101
1.9875	2.726507
1.99	-5.85804
1.9925	-14.77338
1.995	-22.85463
1.9975	-28.95583
2	-34.03792
2.0025	-39.44429
2.005	-44.01679
2.0075	-45.96171
2.01	-45.40833
2.0125	-43.02888
2.015	-38.41437
2.0175	-31.54389
2.02	-23.62188
2.0225	-15.77107
2.025	-8.190121
2.0275	-0.668803
2.03	6.922426
2.0325	14.4944
2.035	21.49311
2.0375	27.22993
2.04	31.02018
2.0425	32.05362
2.045	30.58883
2.0475	28.39236
2.05	26.16943
2.0525	22.66628
2.055	18.00292
2.0575	14.30544
2.06	11.84115
2.0625	8.926729
2.065	4.545054
2.0675	-1.644939
2.07	-9.354207
2.0725	-17.11481
2.075	-24.26259
2.0775	-31.89868
2.08	-40.36451
2.0825	-48.39611
2.085	-55.1115
2.0875	-60.39055
2.09	-63.50278
2.0925	-64.14435
2.095	-63.15674
2.0975	-60.49902
2.1	-54.71579
2.1025	-45.08888
2.105	-33.34695
2.1075	-23.16584
2.11	-17.2014
2.1125	-14.3687
2.115	-11.98974
2.1175	-8.96394
2.12	-5.365569
2.1225	-1.452022
2.125	1.647758
2.1275	2.937864
2.13	3.224454
2.1325	3.789748
2.135	4.645629
2.1375	5.056655
2.14	5.246964
2.1425	6.082745
2.145	7.063438
2.1475	6.30513
2.15	2.39605
2.1525	-4.264587
2.155	-12.31238
2.1575	-21.3084
2.16	-31.6067
2.1625	-41.94008
2.165	-50.36118
2.1675	-56.88902
2.17	-61.99077
2.1725	-64.49824
2.175	-63.35632
2.1775	-59.38365
2.18	-53.76725
2.1825	-47.17709
2.185	-40.60508
2.1875	-34.9961
2.19	-30.25417
2.1925	-25.82206
2.195	-21.77265
2.1975	-18.16968
2.2	-14.08957
2.2025	-8.969801
2.205	-3.350656
2.2075	1.966602
2.21	6.226616
2.2125	9.136392
2.215	11.12403
2.2175	12.31266
2.22	12.02239
2.2225	10.53385
2.225	9.001219
2.2275	7.478336
2.23	5.096232
2.2325	1.563673
2.235	-2.598719
2.2375	-6.694349
2.24	-10.13286
2.2425	-13.03397
2.245	-15.55156
2.2475	-17.46129
2.25	-19.58001
2.2525	-23.34885
2.255	-28.53721
2.2575	-32.98008
2.26	-34.82502
2.2625	-33.80975
2.265	-30.98311
2.2675	-27.67654
2.27	-24.6697
2.2725	-22.11075
2.275	-20.09357
2.2775	-18.75839
2.28	-17.75587
2.2825	-16.51087
2.285	-14.91676
2.2875	-13.29866
2.29	-11.44021
2.2925	-8.598096
2.295	-4.671655
2.2975	-0.782478
2.3	1.877268
2.3025	3.067385
2.305	3.059929
2.3075	2.186571
2.31	0.8370079
2.3125	-0.3890564
2.315	-1.134626
2.3175	-1.497749
2.32	-1.316071
2.3225	-0.5783468
2.325	-0.3488356
2.3275	-1.698247
2.33	-3.811369
2.3325	-5.205286
2.335	-6.461771
2.3375	-8.78968
2.34	-11.72633
2.3425	-14.97041
2.345	-19.28554
2.3475	-24.09756
2.35	-28.23863
2.3525	-31.96774
2.355	-34.95899
2.3575	-35.87702
2.36	-35.11774
2.3625	-34.40565
2.365	-33.84163
2.3675	-32.23429
2.37	-29.21475
2.3725	-25.43539
2.375	-21.85059
2.3775	-19.09398
2.38	-16.31377
2.3825	-12.21899
2.385	-7.474584
2.3875	-3.39582
2.39	-0.02147932
2.3925	2.473052
2.395	3.591529
2.3975	3.765371
2.4	3.461448
2.4025	3.399096
2.405	4.671346
2.4075	6.622895
2.41	7.257268
2.4125	6.116497
2.415	5.237568
2.4175	6.216663
2.42	7.774255
2.4225	7.89148
2.425	6.754494
2.4275	5.551575
2.43	4.436784
2.4325	2.813983
2.435	-0.1329941
2.4375	-4.499551
2.44	-9.196957
2.4425	-13.3387
2.445	-16.78936
2.4475	-19.58416
2.45	-21.98701
2.4525	-24.46253
2.455	-26.90483
2.4575	-28.81285
2.46	-30.01388
2.4625	-30.13726
2.465	-28.51376
2.4675	-25.25489
2.47	-21.3321
2.4725	-16.5981
2.475	-9.844413
2.4775	-1.842266
2.48	5.031546
2.4825	9.527019
2.485	11.36497
2.4875	11.15878
2.49	11.35609
2.4925	13.48787
2.495	15.58466
2.4975	15.27664
2.5	12.81905
2.5025	9.733971
2.505	6.941982
2.5075	4.734579
2.51	2.420611
2.5125	-1.245693
2.515	-5.802457
2.5175	-9.508136
2.52	-12.47043
2.5225	-16.37746
2.525	-21.54501
2.5275	-26.72297
2.53	-30.81099
2.5325	-33.75871
2.535	-36.39826
2.5375	-39.02931
2.54	-40.24654
2.5425	-38.67062
2.545	-34.95619
2.5475	-30.60828
2.55	-26.0938
2.5525	-21.24368
2.555	-16.07561
2.5575	-11.04741
2.56	-6.661208
2.5625	-2.633994
2.565	1.889665
2.5675	7.132585
2.57	12.48604
2.5725	17.06811
2.575	20.0942
2.5775	21.33759
2.58	21.45885
2.5825	21.47785
2.585	21.51417
2.5875	20.65988
2.59	18.86617
2.5925	16.866
2.595	14.69299
2.5975	12.14417
2.6	9.377573
2.6025	6.714195
2.605	4.806916
2.6075	3.771009
2.61	2.314146
2.6125	-0.1680777
2.615	-2.863768
2.6175	-5.316589
2.62	-7.935921
2.6225	-10.47768
2.625	-12.0531
2.6275	-12.39055
2.63	-11.26636
2.6325	-8.349397
2.635	-4.238723
2.6375	-0.1539078
2.64	3.076873
2.6425	4.941763
2.645	5.593836
2.6475	6.245266
2.65	7.537367
2.6525	8.827869
2.655	9.687084
2.6575	10.31665
2.66	10.81807
2.6625	11.4507
2.665	12.23458
2.6675	12.05546
2.67	10.27995
2.6725	8.283173
2.675	7.242907
2.6775	6.514505
2.68	5.525798
2.6825	4.887545
2.685	5.016874
2.6875	5.520739
2.69	5.832962
2.6925	5.142768
2.695	3.850925
2.6975	3.733031
2.7	5.023853
2.7025	6.044438
2.705	6.148944
2.7075	5.967397
2.71	5.718535
2.7125	5.453962
2.715	5.136241
2.7175	4.235069
2.72	2.471764
2.7225	0.4671815
2.725	-1.277571
2.7275	-3.149326
2.73	-4.967282
2.7325	-6.193885
2.735	-6.899382
2.7375	-6.73762
2.74	-4.83271
2.7425	-1.353377
2.745	2.692368
2.7475	6.89659
2.75	11.0763
2.7525	14.5015
2.755	16.39553
2.7575	16.41615
2.76	15.27969
2.7625	14.85801
2.765	15.71368
2.7675	15.972
2.77	14.16939
2.7725	10.80754
2.775	6.609968
2.7775	1.720972
2.78	-3.523127
2.7825	-8.381014
2.785	-12.64438
2.7875	-16.30702
2.79	-18.35037
2.7925	-18.20125
2.795	-17.63309
2.7975	-19.29553
2.8	-23.00244
2.8025	-25.33475
2.805	-23.54438
2.8075	-18.22843
2.81	-12.04676
2.8125	-6.988622
2.815	-3.20522
2.8175	0.4070061
2.82	4.449202
2.8225	8.434282
2.825	11.61715
2.8275	14.02801
2.83	16.44038
2.8325	18.74632
2.835	19.94604
2.8375	19.98423
2.84	19.69697
2.8425	18.86346
2.845	16.96801
2.8475	14.01922
2.85	9.784596
2.8525	4.578329
2.855	-0.472338
2.8575	-5.352704
2.86	-11.19135
2.8625	-17.68605
2.865	-23.43448
2.8675	-28.20772
2.87	-32.79089
2.8725	-37.06699
2.875	-40.26252
2.8775	-42.08315
2.88	-42.25605
2.8825	-40.22483
2.885	-35.92016
2.8875	-30.11471
2.89	-23.83448
2.8925	-18.02447
2.895	-13.02281
2.8975	-8.305715
2.9	-3.657813
2.9025	0.1493896
2.905	2.77818
2.9075	4.927313
2.91	6.93622
2.9125	8.689825
2.915	10.46578
2.9175	12.35269
2.92	13.75378
2.9225	14.49993
2.925	14.72296
2.9275	14.17066
2.93	13.27307
2.9325	12.69254
2.935	11.83033
2.9375	9.806848
2.94	6.596159
2.9425	2.296104
2.945	-2.637763
2.9475	-6.661939
2.95	-8.930369
2.9525	-10.5426
2.955	-12.32645
2.9575	-13.34466
2.96	-12.50917
2.9625	-9.4776
2.965	-4.576844
2.9675	0.7149649
2.97	4.873989
2.9725	8.186287
2.975	12.02666
2.9775	16.96914
2.98	22.15018
2.9825	25.96854
2.985	27.93906
2.9875	29.25809
2.99	30.70995
2.9925	31.49942
2.995	30.92068
2.9975	29.42516
3	27.91528
3.0025	27.05837
3.005	26.72853
3.0075	26.02277
3.01	24.23101
3.0125	21.10446
3.015	16.52713
3.0175	10.76305
3.02	4.764079
3.0225	-0.3224654
3.025	-4.519647
3.0275	-8.794663
3.03	-13.3877
3.0325	-17.96216
3.035	-21.96063
3.0375	-24.2932
3.04	-24.5149
3.0425	-23.34294
3.045	-20.91704
3.0475	-16.95762
3.05	-12.17243
3.0525	-7.592102
3.055	-3.433399
3.0575	0.7015761
3.06	5.000436
3.0625	9.376989
3.065	13.30419
3.0675	15.77887
3.07	16.3817
3.0725	16.15052
3.075	16.30268
3.0775	16.66456
3.08	16.62396
3.0825	16.30268
3.085	16.29531
3.0875	16.27513
3.09	15.10137
3.0925	11.6628
3.095	6.203439
3.0975	0.4883419
3.1	-4.391219
3.1025	-8.840628
3.105	-13.10861
3.1075	-16.78245
3.11	-19.97086
3.1125	-22.88869
3.115	-25.35425
3.1175	-27.19989
3.12	-28.02502
3.1225	-27.32194
3.125	-25.37437
3.1275	-22.94023
3.13	-19.83596
3.1325	-15.34589
3.135	-9.536852
3.1375	-3.079975
3.14	3.186482
3.1425	8.234448
3.145	11.98525
3.1475	15.44362
3.15	18.63943
3.1525	20.22111
3.155	19.67427
3.1575	17.97164
3.16	16.20238
3.1625	14.74691
3.165	13.46694
3.1675	12.01745
3.17	9.831651
3.1725	6.888142
3.175	3.713595
3.1775	0.6790373
3.18	-2.100097
3.1825	-4.552609
3.185	-7.086459
3.1875	-10.58763
3.19	-15.39354
3.1925	-21.56465
3.195	-29.22374
3.1975	-38.02586
3.2	-47.02778
3.2025	-55.19727
3.205	-61.17248
3.2075	-63.95265
3.21	-63.90797
3.2125	-61.58671
3.215	-57.19919
3.2175	-51.32915
3.22	-44.68132
3.2225	-37.33458
3.225	-29.58457
3.2275	-22.53565
3.23	-16.33406
3.2325	-10.33423
3.235	-5.103707
3.2375	-1.372532
3.24	2.003188
3.2425	5.704427
3.245	8.55896
3.2475	9.932027
3.25	10.55365
3.2525	11.24509
3.255	12.34697
3.2575	13.52778
3.26	13.81626
3.2625	12.96758
3.265	11.54355
3.2675	8.990141
3.27	4.426403
3.2725	-1.105894
3.275	-6.159119
3.2775	-10.75564
3.28	-15.56883
3.2825	-21.15674
3.285	-27.78867
3.2875	-34.40642
3.29	-38.95556
3.2925	-40.54439
3.295	-39.38796
3.2975	-35.32909
3.3	-28.58961
3.3025	-20.2953
3.305	-11.16817
3.3075	-1.817115
3.31	6.043859
3.3125	11.36382
3.315	15.61785
3.3175	20.40132
3.32	24.69669
3.3225	26.65681
3.325	26.10526
3.3275	23.96859
3.33	21.48912
3.3325	19.6607
3.335	18.80625
3.3375	18.97661
3.34	20.02953
3.3425	20.57626
3.345	19.0876
3.3475	15.80879
3.35	11.60493
3.3525	6.483399
3.355	0.2194307
3.3575	-6.838873
3.36	-14.02805
3.3625	-20.56026
3.365	-26.06375
3.3675	-30.78508
3.37	-35.11156
3.3725	-38.8465
3.375	-41.30485
3.3775	-42.54174
3.38	-42.96967
3.3825	-42.2462
3.385	-39.89637
3.3875	-36.13953
3.39	-31.29559
3.3925	-25.72295
3.395	-19.98274
3.3975	-14.45467
3.4	-9.436703
3.4025	-5.319386
3.405	-1.694577
3.4075	2.399208
3.41	6.63342
3.4125	9.763092
3.415	11.1658
3.4175	10.72919
3.42	8.954871
3.4225	7.274281
3.425	6.643111
3.4275	6.779855
3.43	7.276573
3.4325	7.783861
3.435	7.515553
3.4375	6.166514
3.44	4.406374
3.4425	2.531681
3.445	0.328891
3.4475	-1.848877
3.45	-3.962007
3.4525	-7.073624
3.455	-11.8014
3.4575	-17.0589
3.46	-21.66915
3.4625	-25.56041
3.465	-28.75702
3.4675	-31.25077
3.47	-33.65403
3.4725	-35.78703
