Interval=	0.0025 s
0.545	44.59749
0.5475	49.26273
0.55	52.92438
0.5525	54.87783
0.555	55.02322
0.5575	53.15468
0.56	48.90765
0.5625	42.88527
0.565	35.93917
0.5675	28.40476
0.57	20.53474
0.5725	12.88285
0.575	5.434057
0.5775	-2.650246
0.58	-11.67369
0.5825	-20.96055
0.585	-29.93908
0.5875	-38.19667
0.59	-44.91251
0.5925	-49.35927
0.595	-51.2498
0.5975	-50.71727
0.6	-47.87973
0.6025	-42.51747
0.605	-35.1023
0.6075	-26.84017
0.61	-17.77728
0.6125	-6.971217
0.615	5.274274
0.6175	17.3497
0.62	28.04744
0.6225	36.76566
0.625	43.01435
0.6275	46.9369
0.63	49.41406
0.6325	50.75555
0.635	50.83401
0.6375	50.15744
0.64	48.8611
0.6425	46.04691
0.645	41.63914
0.6475	36.77253
0.65	32.09459
0.6525	27.43038
0.655	22.4044
0.6575	16.21112
0.66	8.75638
0.6625	1.757803
0.665	-3.660963
0.6675	-8.582103
0.67	-13.87642
0.6725	-18.6413
0.675	-22.04402
0.6775	-23.81176
0.68	-23.82211
0.6825	-23.04354
0.685	-23.12216
0.6875	-23.65166
0.69	-22.52837
0.6925	-19.15908
0.695	-14.40767
0.6975	-9.015351
0.7	-3.595994
0.7025	1.62752
0.705	7.095422
0.7075	12.41209
0.71	16.10425
0.7125	17.76861
0.715	18.20222
0.7175	18.00205
0.72	17.66931
0.7225	17.95296
0.725	18.73413
0.7275	19.52153
0.73	20.20965
0.7325	20.4291
0.735	19.57137
0.7375	17.9824
0.74	16.06133
0.7425	13.01699
0.745	8.396712
0.7475	2.929984
0.75	-2.403572
0.7525	-7.636887
0.755	-13.00258
0.7575	-18.03038
0.76	-21.74018
0.7625	-23.52514
0.765	-23.71743
0.7675	-22.96742
0.77	-21.06143
0.7725	-17.57279
0.775	-13.5278
0.7775	-10.35268
0.78	-8.052628
0.7825	-5.365964
0.785	-1.457547
0.7875	3.7329
0.79	9.850169
0.7925	16.07867
0.795	21.85528
0.7975	27.49285
0.8	33.08004
0.8025	37.99457
0.805	41.4981
0.8075	42.3765
0.81	39.79146
0.8125	34.75242
0.815	28.79651
0.8175	23.28829
0.82	20.05787
0.8225	19.82982
0.825	20.8097
0.8275	20.99265
0.83	20.56976
0.8325	19.60591
0.835	16.43205
0.8375	10.53333
0.84	4.020354
0.8425	-0.8267387
0.845	-3.358885
0.8475	-4.662786
0.85	-7.282988
0.8525	-12.73832
0.855	-20.16223
0.8575	-27.29823
0.86	-32.56124
0.8625	-36.16806
0.865	-39.03704
0.8675	-40.89588
0.87	-40.62814
0.8725	-37.80286
0.875	-33.15124
0.8775	-27.30544
0.88	-20.18513
0.8825	-12.11492
0.885	-4.183257
0.8875	2.361
0.89	6.911333
0.8925	9.992635
0.895	12.52144
0.8975	14.23692
0.9	14.08668
0.9025	12.30028
0.905	10.45482
0.9075	9.377255
0.91	8.242639
0.9125	6.769089
0.915	5.80626
0.9175	5.753647
0.92	6.222316
0.9225	6.401928
0.925	5.067003
0.9275	1.845837
0.93	-1.849001
0.9325	-4.705756
0.935	-7.140888
0.9375	-9.824514
0.94	-12.81867
0.9425	-16.82814
0.945	-22.48134
0.9475	-28.95543
0.95	-35.17837
0.9525	-40.91985
0.955	-45.50946
0.9575	-47.38995
0.96	-45.45092
0.9625	-40.05953
0.965	-32.80109
0.9675	-25.12884
0.97	-17.21765
0.9725	-8.598071
0.975	0.03748741
0.9775	7.326248
0.98	13.03066
0.9825	17.98423
0.985	22.61516
0.9875	26.3463
0.99	27.99561
0.9925	26.8607
0.995	24.53795
0.9975	23.99458
1	25.59884
1.0025	26.96746
1.005	26.85434
1.0075	25.61927
1.01	23.1813
1.0125	19.41199
1.015	14.68381
1.0175	9.059264
1.02	2.290589
1.0225	-5.414038
1.025	-14.01833
1.0275	-23.72295
1.03	-34.07976
1.0325	-44.18561
1.035	-53.64468
1.0375	-62.03448
1.04	-68.74406
1.0425	-73.7834
1.045	-77.3063
1.0475	-78.57148
1.05	-75.95461
1.0525	-68.93209
1.055	-59.32236
1.0575	-49.46812
1.06	-39.77874
1.0625	-30.33471
1.065	-23.05058
1.0675	-19.28929
1.07	-17.38498
1.0725	-14.95701
1.075	-11.93473
1.0775	-9.426022
1.08	-8.139177
1.0825	-8.640211
1.085	-11.16659
1.0875	-14.69359
1.09	-17.43978
1.0925	-18.68999
1.095	-19.25766
1.0975	-20.45988
1.1	-23.13633
1.1025	-27.08908
1.105	-30.83569
1.1075	-33.15467
1.11	-34.59078
1.1125	-35.82788
1.115	-37.1503
1.1175	-39.44205
1.12	-43.18253
1.1225	-47.56801
1.125	-51.95024
1.1275	-56.13118
1.13	-58.91014
1.1325	-59.01799
1.135	-56.62811
1.1375	-52.73491
1.14	-48.05807
1.1425	-43.22181
1.145	-38.57138
1.1475	-33.64514
1.15	-27.90504
1.1525	-21.25962
1.155	-14.03083
1.1575	-7.160326
1.16	-1.558904
1.1625	2.722129
1.165	6.040565
1.1675	8.288568
1.17	9.317221
1.1725	9.241695
1.175	8.126564
1.1775	6.372151
1.18	4.860738
1.1825	3.883848
1.185	2.833447
1.1875	1.763125
1.19	1.543598
1.1925	2.463963
1.195	3.877778
1.1975	4.708143
1.2	4.500794
1.2025	3.546161
1.205	2.138843
1.2075	-0.05186481
1.21	-3.424999
1.2125	-7.488757
1.215	-11.31423
1.2175	-15.08852
1.22	-19.92365
1.2225	-25.80716
1.225	-31.63692
1.2275	-36.3467
1.23	-39.04686
1.2325	-39.04907
1.235	-36.32461
1.2375	-31.02808
1.24	-23.34202
1.2425	-14.01221
1.245	-4.169179
1.2475	5.190641
1.25	13.75546
1.2525	21.26617
1.255	26.553
1.2575	28.57179
1.26	28.25598
1.2625	27.52032
1.265	26.98397
1.2675	25.92067
1.27	23.84854
1.2725	21.10821
1.275	18.09917
1.2775	15.31115
1.28	13.12968
1.2825	10.97217
1.285	7.982985
1.2875	4.436295
1.29	0.7658958
1.2925	-3.449702
1.295	-8.629887
1.2975	-14.86607
1.3	-21.82087
1.3025	-28.48289
1.305	-33.96284
1.3075	-38.37897
1.31	-42.01154
1.3125	-44.6084
1.315	-46.15985
1.3175	-47.01213
1.32	-46.62535
1.3225	-43.85677
1.325	-38.65284
1.3275	-31.55627
1.33	-23.04405
1.3325	-14.22068
1.335	-6.035287
1.3375	1.698339
1.34	8.855263
1.3425	14.21123
1.345	17.15086
1.3475	18.27007
1.35	18.59558
1.3525	18.85279
1.355	18.96844
1.3575	18.08636
1.36	16.00068
1.3625	13.56602
1.365	10.94186
1.3675	7.926321
1.37	5.289391
1.3725	3.454668
1.375	1.731659
1.3775	-0.03676186
1.38	-1.700261
1.3825	-3.62922
1.385	-6.363647
1.3875	-10.2861
1.39	-15.41958
1.3925	-21.27813
1.395	-27.41964
1.3975	-33.95486
1.4	-41.82035
1.4025	-51.11172
1.405	-59.16092
1.4075	-63.19673
1.41	-63.08045
1.4125	-59.49974
1.415	-52.76996
1.4175	-43.81406
1.42	-33.43557
1.4225	-22.33199
1.425	-12.9238
1.4275	-7.365603
1.43	-4.364069
1.4325	-1.351861
1.435	1.438792
1.4375	2.270814
1.44	1.154057
1.4425	-1.08982
1.445	-3.986209
1.4475	-6.788338
1.45	-8.272974
1.4525	-8.596767
1.455	-9.589093
1.4575	-12.56414
1.46	-16.7202
1.4625	-20.40069
1.465	-23.82153
1.4675	-28.14404
1.47	-32.97171
1.4725	-36.76748
1.475	-39.36914
1.4775	-41.56347
1.48	-43.31647
1.4825	-44.64792
1.485	-46.64954
1.4875	-49.90994
1.49	-53.41902
1.4925	-56.44807
1.495	-59.19684
1.4975	-62.07734
1.5	-65.12389
1.5025	-66.56672
1.505	-63.82324
1.5075	-56.86703
1.51	-47.93174
1.5125	-38.58085
1.515	-29.50463
1.5175	-21.20331
1.52	-13.78209
1.5225	-6.908333
1.525	-0.7127213
1.5275	3.865106
1.53	6.556212
1.5325	8.215901
1.535	9.427992
1.5375	10.02214
1.54	9.725397
1.5425	8.354427
1.545	6.31059
1.5475	4.411762
1.55	2.236792
1.5525	-1.732689
1.555	-7.882259
1.5575	-15.4515
1.56	-23.40866
1.5625	-29.96489
1.565	-33.92079
1.5675	-36.13385
1.57	-37.51133
1.5725	-37.91874
1.575	-38.1476
1.5775	-39.79828
1.58	-42.88222
1.5825	-45.55575
1.585	-45.81093
1.5875	-42.73589
1.59	-37.44216
1.5925	-31.31919
1.595	-23.56494
1.5975	-13.35972
1.6	-2.512489
1.6025	6.740878
1.605	13.95025
1.6075	19.20865
1.61	22.96039
1.6125	26.0357
1.615	27.92625
1.6175	27.08756
1.62	24.06293
1.6225	21.32677
1.625	19.8101
1.6275	18.52652
1.63	17.08665
1.6325	15.79115
1.635	14.33064
1.6375	12.22877
1.64	9.14383
1.6425	4.371509
1.645	-1.70279
1.6475	-7.336996
1.65	-12.08188
1.6525	-16.84409
1.655	-21.51684
1.6575	-25.29167
1.66	-28.27319
1.6625	-31.0149
1.665	-34.0503
1.6675	-37.5101
1.67	-40.22451
1.6725	-40.06949
1.675	-35.97192
1.6775	-28.62188
1.68	-19.49291
1.6825	-9.278448
1.685	2.334654
1.6875	15.37419
1.69	28.395
1.6925	39.06916
1.695	46.34077
1.6975	50.83789
1.7	52.80992
1.7025	51.89118
1.705	48.77365
1.7075	44.93045
1.71	41.25022
1.7125	37.9057
1.715	34.59007
1.7175	31.10497
1.72	27.70853
1.7225	24.58342
1.725	21.08896
1.7275	16.63909
1.73	11.92517
1.7325	7.727236
1.735	3.530983
1.7375	-1.354563
1.74	-6.902869
1.7425	-13.43761
1.745	-21.11727
1.7475	-29.18186
1.75	-36.91849
1.7525	-43.96695
1.755	-49.07788
1.7575	-50.82099
1.76	-48.68776
1.7625	-42.42068
1.765	-32.1958
1.7675	-19.00388
1.77	-4.360856
1.7725	9.475156
1.775	20.4005
1.7775	28.69098
1.78	36.00319
1.7825	42.50431
1.785	46.79395
1.7875	47.93732
1.79	46.70524
1.7925	44.31547
1.795	41.09244
1.7975	37.45016
1.8	34.18342
1.8025	31.33296
1.805	28.12726
1.8075	23.70579
1.81	17.7056
1.8125	11.25842
1.815	5.052357
1.8175	-2.290731
1.82	-10.74313
1.8225	-17.9781
1.825	-23.27305
1.8275	-28.09175
1.83	-33.59767
1.8325	-40.38367
1.835	-48.46934
1.8375	-56.85212
1.84	-63.56066
1.8425	-66.58378
1.845	-65.29142
1.8475	-60.53145
1.85	-53.33823
1.8525	-44.04332
1.855	-32.41546
1.8575	-18.84595
1.86	-6.011929
1.8625	2.749712
1.865	7.96205
1.8675	12.89318
1.87	18.20468
1.8725	21.50472
1.875	21.15956
1.8775	18.12327
1.88	14.97487
1.8825	13.33988
1.885	11.90478
1.8875	8.958599
1.89	5.592144
1.8925	4.015545
1.895	4.100502
1.8975	3.671933
1.9	1.249666
1.9025	-3.338308
1.905	-8.956741
1.9075	-14.31102
1.91	-19.94545
1.9125	-27.28006
1.915	-36.16165
1.9175	-45.15357
1.92	-52.98075
1.9225	-59.17637
1.925	-64.60582
1.9275	-69.97465
1.93	-73.88279
1.9325	-74.57342
1.935	-71.8512
1.9375	-66.0232
1.94	-57.31849
1.9425	-46.92509
1.945	-36.16262
1.9475	-25.43449
1.95	-15.63649
1.9525	-7.737092
1.955	-1.102475
1.9575	5.054142
1.96	10.07356
1.9625	13.58791
1.965	16.56869
1.9675	19.59097
1.97	21.98637
1.9725	22.77125
1.975	21.69654
1.9775	19.83302
1.98	18.55993
1.9825	17.61018
1.985	15.52245
1.9875	11.89613
1.99	7.382751
1.9925	2.26933
1.995	-3.330875
1.9975	-9.163133
2	-14.98554
2.0025	-20.67024
2.005	-26.26585
2.0075	-32.10901
2.01	-38.66819
2.0125	-45.82901
2.015	-52.66772
2.0175	-58.17163
2.02	-61.60534
2.0225	-62.09241
2.025	-59.05521
2.0275	-52.51963
2.03	-42.81028
2.0325	-30.99502
2.035	-18.50753
2.0375	-6.177092
2.04	5.497474
2.0425	15.73357
2.045	23.94932
2.0475	30.04225
2.05	34.00352
2.0525	35.86084
2.055	36.1179
2.0575	35.30529
2.06	33.70883
2.0625	31.87554
2.065	30.42819
2.0675	29.08826
2.07	27.39278
2.0725	25.968
2.075	25.56783
2.0775	26.23303
2.08	27.2368
2.0825	26.86165
2.085	23.68114
2.0875	18.31668
2.09	11.82249
2.0925	3.677533
2.095	-6.517456
2.0975	-17.99659
2.1	-29.55755
2.1025	-39.97015
2.105	-47.90865
2.1075	-52.31903
2.11	-52.38601
2.1125	-47.37133
2.115	-37.5634
2.1175	-24.51706
2.12	-10.07238
2.1225	4.492634
2.125	17.87014
2.1275	28.91608
2.13	37.26678
2.1325	42.99248
2.135	46.22433
2.1375	47.6183
2.14	47.67171
2.1425	46.21721
2.145	43.86609
2.1475	41.92419
2.15	40.78968
2.1525	40.15666
2.155	39.79547
2.1575	38.63761
2.16	35.24349
2.1625	29.82309
2.165	24.04029
2.1675	18.83329
2.17	13.87186
2.1725	8.312259
2.175	1.041044
2.1775	-8.495244
2.18	-19.43516
2.1825	-30.52269
2.185	-41.16445
2.1875	-51.36248
2.19	-61.18295
2.1925	-69.88694
2.195	-75.58671
2.1975	-77.0127
2.2	-74.36467
2.2025	-67.78948
2.205	-57.08124
2.2075	-43.13714
2.21	-27.98116
2.2125	-13.37386
2.215	-0.8405422
2.2175	8.240814
2.22	13.78785
2.2225	17.18586
2.225	19.56709
2.2275	21.40713
2.23	22.89143
2.2325	23.17769
2.235	21.51303
2.2375	18.60578
2.24	15.62211
2.2425	12.97122
2.245	10.43848
2.2475	6.905423
2.25	1.183246
2.2525	-5.916214
2.255	-12.44278
2.2575	-18.37091
2.26	-25.36823
2.2625	-33.70931
2.265	-41.7302
2.2675	-48.32086
2.27	-53.80447
2.2725	-58.35873
2.275	-61.37343
2.2775	-62.04772
2.28	-59.85335
2.2825	-55.15046
2.285	-49.00654
2.2875	-42.18084
2.29	-34.95515
2.2925	-27.20467
2.295	-18.73277
2.2975	-10.45554
2.3	-4.133855
2.3025	-0.3050163
2.305	2.333864
2.3075	4.861887
2.31	6.679977
2.3125	7.520412
2.315	8.314493
2.3175	9.022205
2.32	8.539247
2.3225	6.438615
2.325	2.824088
2.3275	-2.109153
2.33	-7.991178
2.3325	-14.34689
2.335	-20.43271
2.3375	-25.80204
2.34	-30.9508
2.3425	-36.47128
2.345	-41.82365
2.3475	-46.37526
2.35	-50.06597
2.3525	-52.32625
2.355	-52.13563
2.3575	-49.49091
2.36	-45.15458
2.3625	-39.44294
2.365	-32.58724
2.3675	-25.08478
2.37	-17.38711
2.3725	-10.00791
2.375	-3.685399
2.3775	1.944228
2.38	7.873059
2.3825	13.2746
2.385	16.04353
2.3875	15.89113
2.39	14.27244
2.3925	12.12986
2.395	9.771783
2.3975	7.52968
2.4	5.606198
2.4025	4.021861
2.405	2.482735
2.4075	0.2969175
2.41	-3.443767
2.4125	-8.923923
2.415	-15.1968
2.4175	-21.0194
2.42	-25.60889
2.4225	-28.74304
2.425	-31.29455
2.4275	-34.10572
2.43	-36.16962
2.4325	-36.3041
2.435	-35.26253
2.4375	-34.27866
2.44	-33.60215
2.4425	-33.29384
2.445	-33.06279
2.4475	-32.16854
2.45	-30.44942
2.4525	-28.28756
2.455	-25.6199
2.4575	-21.96864
2.46	-17.16189
2.4625	-11.7059
2.465	-6.943725
2.4675	-4.210058
2.47	-3.124486
2.4725	-2.303444
2.475	-1.585275
2.4775	-1.803851
2.48	-3.071259
2.4825	-4.949812
2.485	-7.133047
2.4875	-9.104023
2.49	-10.75708
2.4925	-12.64837
2.495	-14.86341
2.4975	-16.76377
2.5	-18.42145
2.5025	-20.59677
2.505	-23.52223
2.5075	-27.10779
2.51	-31.62405
2.5125	-37.42302
2.515	-43.85484
2.5175	-49.10333
2.52	-52.14838
2.5225	-53.8426
2.525	-55.33621
2.5275	-55.7496
2.53	-53.06759
2.5325	-47.3255
2.535	-40.84287
2.5375	-34.81671
2.54	-28.67877
2.5425	-22.45853
2.545	-16.74649
2.5475	-11.63378
2.55	-7.300546
2.5525	-4.070474
2.555	-1.061304
2.5575	2.897005
2.56	7.2252
2.5625	10.42594
2.565	12.10818
2.5675	12.57884
2.57	12.09988
2.5725	11.21402
2.575	9.842006
2.5775	7.387256
2.58	4.149346
2.5825	0.6479958
2.585	-3.424452
2.5875	-8.116816
2.59	-12.67393
2.5925	-16.73853
2.595	-20.54797
2.5975	-24.79475
2.6	-30.10389
2.6025	-35.50489
2.605	-39.52321
2.6075	-43.23829
2.61	-48.84026
2.6125	-55.54702
2.615	-60.98398
2.6175	-64.38548
2.62	-66.27643
2.6225	-67.1754
2.625	-67.27962
2.6275	-65.85175
2.63	-61.31788
2.6325	-53.145
2.635	-42.7122
2.6375	-31.47029
2.64	-19.44662
2.6425	-6.352023
2.645	7.048841
2.6475	18.35744
2.65	25.53883
2.6525	29.59562
2.655	33.20859
2.6575	37.22919
2.66	40.53741
2.6625	42.16213
2.665	41.94399
2.6675	39.78694
2.67	35.27595
2.6725	28.92909
2.675	22.16177
2.6775	16.27975
2.68	11.86944
2.6825	7.869729
2.685	2.44997
2.6875	-4.327756
2.69	-11.35354
2.6925	-19.00952
2.695	-27.46666
2.6975	-35.89046
2.7	-44.14409
2.7025	-52.26456
2.705	-59.38564
2.7075	-65.38609
2.71	-70.59036
2.7125	-73.62511
2.715	-72.46658
2.7175	-66.70146
2.72	-57.56209
2.7225	-46.52642
2.725	-35.13978
2.7275	-24.3986
2.73	-14.12358
2.7325	-4.169215
2.735	4.268132
2.7375	10.41994
2.74	15.30343
2.7425	19.90414
2.745	23.80654
2.7475	26.41881
2.75	28.20856
2.7525	30.03481
2.755	31.93871
2.7575	32.63568
2.76	31.34396
2.7625	29.09915
2.765	26.66794
2.7675	23.46917
2.77	19.23513
2.7725	14.52644
2.775	9.200282
2.7775	2.665848
2.78	-4.345172
2.7825	-10.62532
2.785	-16.60531
2.7875	-23.14556
2.79	-29.54125
2.7925	-35.02248
2.795	-39.78114
2.7975	-43.61843
2.8	-45.58131
2.8025	-44.73973
2.805	-40.23271
2.8075	-31.98362
2.81	-21.59014
2.8125	-10.88417
2.815	-0.7618006
2.8175	8.104121
2.82	15.35939
2.8225	21.38639
2.825	26.78644
2.8275	32.08181
2.83	37.0002
2.8325	39.80766
2.835	38.96415
2.8375	34.73438
2.84	28.36412
2.8425	20.72192
2.845	12.65908
2.8475	5.055251
2.85	-1.929152
2.8525	-8.369186
2.855	-13.65135
2.8575	-17.30801
2.86	-19.75293
2.8625	-21.14164
2.865	-21.35756
2.8675	-21.1207
2.87	-20.65157
2.8725	-19.22404
2.875	-17.94984
2.8775	-19.19061
2.88	-22.62864
2.8825	-26.11185
2.885	-28.84815
2.8875	-31.03063
2.89	-32.61857
2.8925	-33.94299
2.895	-35.09976
2.8975	-34.99342
2.9	-32.79311
2.9025	-29.04113
2.905	-24.24361
2.9075	-18.12505
2.91	-10.97603
2.9125	-3.760251
2.915	2.369502
2.9175	6.189106
2.92	7.659339
2.9225	7.905451
2.925	7.102451
2.9275	4.723552
2.93	1.590736
2.9325	-0.7978544
2.935	-2.092106
2.9375	-2.887617
2.94	-3.848048
2.9425	-5.488501
2.945	-7.405782
2.9475	-8.533016
2.95	-9.140599
2.9525	-10.70396
2.955	-13.43885
2.9575	-16.48237
2.96	-19.76361
2.9625	-23.10466
2.965	-25.5298
2.9675	-26.84149
2.97	-27.41062
2.9725	-26.76529
2.975	-25.08943
2.9775	-23.29847
2.98	-21.31672
2.9825	-18.84239
2.985	-16.28139
2.9875	-13.68596
2.99	-10.74526
2.9925	-7.764027
2.995	-4.876323
2.9975	-1.804927
3	0.8592495
3.0025	2.274863
3.005	2.703214
3.0075	2.611294
3.01	2.024366
3.0125	1.353049
3.015	0.579289
3.0175	-1.286007
3.02	-4.659581
3.0225	-8.726105
3.025	-12.53318
3.0275	-15.8706
3.03	-18.7838
3.0325	-21.34459
3.035	-23.83315
3.0375	-26.47478
3.04	-29.24374
3.0425	-32.30444
3.045	-35.89482
3.0475	-39.85984
3.05	-44.06583
3.0525	-48.59804
3.055	-52.34978
3.0575	-53.83326
3.06	-53.39559
3.0625	-52.12281
3.065	-49.90287
3.0675	-46.11127
3.07	-40.89121
3.0725	-34.79812
3.075	-28.64897
3.0775	-23.17336
3.08	-18.14631
3.0825	-12.76215
3.085	-7.019754
3.0875	-1.538422
3.09	3.226338
3.0925	6.772673
3.095	9.052815
3.0975	10.55915
3.1	11.47114
3.1025	12.01149
3.105	12.37655
3.1075	11.90473
3.11	10.10294
3.1125	7.715526
3.115	5.271674
3.1175	2.46944
3.12	-0.646163
3.1225	-3.437891
3.125	-5.799861
3.1275	-7.946048
3.13	-9.820311
3.1325	-11.55416
3.135	-13.23896
3.1375	-14.48462
3.14	-15.51033
3.1425	-17.38049
3.145	-20.77724
3.1475	-25.26743
3.15	-29.77906
3.1525	-33.54046
3.155	-36.00773
3.1575	-36.51031
3.16	-34.72379
3.1625	-30.84995
3.165	-25.66657
3.1675	-20.59142
3.17	-16.22595
3.1725	-11.95305
3.175	-7.571889
3.1775	-3.389118
3.18	0.7435783
3.1825	4.844178
3.185	8.308296
3.1875	11.04043
3.19	13.68329
3.1925	16.0354
3.195	17.16146
3.1975	17.43346
3.2	17.67045
3.2025	17.03495
3.205	14.46732
3.2075	10.67582
3.21	7.231996
3.2125	4.956754
3.215	3.066922
3.2175	0.2874084
3.22	-3.094248
3.2225	-5.919266
3.225	-8.848611
3.2275	-13.58883
3.23	-19.94756
3.2325	-26.25378
3.235	-31.80474
3.2375	-36.83184
3.24	-41.66703
3.2425	-46.63631
3.245	-50.67198
3.2475	-51.95336
3.25	-50.22304
3.2525	-46.39192
3.255	-40.61626
3.2575	-33.15098
3.26	-25.21568
3.2625	-17.98281
3.265	-12.28339
3.2675	-9.27159
3.27	-9.216945
3.2725	-10.33136
3.275	-10.75601
3.2775	-10.15045
3.28	-8.852889
3.2825	-7.751538
3.285	-8.115134
3.2875	-9.40172
3.29	-10.17994
3.2925	-10.73426
3.295	-12.00538
3.2975	-13.59783
3.3	-14.83323
3.3025	-15.52581
3.305	-15.90901
3.3075	-17.33125
3.31	-21.07045
3.3125	-26.38715
3.315	-31.24825
3.3175	-34.88682
3.32	-38.32816
3.3225	-42.30797
3.325	-45.87994
3.3275	-47.65239
3.33	-47.32284
3.3325	-45.30895
3.335	-41.72517
3.3375	-36.61502
3.34	-30.28335
3.3425	-23.42775
3.345	-17.06929
3.3475	-11.94085
3.35	-7.781898
3.3525	-3.934887
3.355	-0.3185605
3.3575	2.853691
3.36	5.406618
3.3625	7.337326
3.365	8.209121
3.3675	7.134001
3.37	4.137711
3.3725	0.7042437
3.375	-1.963808
3.3775	-3.523995
3.38	-3.596461
3.3825	-2.41149
3.385	-0.9085773
3.3875	0.1867397
3.39	0.553257
3.3925	-0.1014088
3.395	-1.762232
3.3975	-4.26871
3.4	-7.450945
3.4025	-11.09042
3.405	-14.95416
3.4075	-18.86528
3.41	-22.71258
3.4125	-25.74456
3.415	-26.90124
3.4175	-25.8979
