Interval=	0.0025 s
0.8025	-3.444314
0.805	-2.312988
0.8075	-2.961534
0.81	-5.977763
0.8125	-10.53898
0.815	-15.62127
0.8175	-20.50276
0.82	-24.59894
0.8225	-27.74654
0.825	-30.11719
0.8275	-31.72982
0.83	-32.84674
0.8325	-34.2293
0.835	-36.13205
0.8375	-38.10908
0.84	-39.51819
0.8425	-39.75544
0.845	-38.22082
0.8475	-35.16349
0.85	-31.35031
0.8525	-26.37534
0.855	-19.84845
0.8575	-13.24752
0.86	-7.875224
0.8625	-3.184636
0.865	1.029244
0.8675	4.110183
0.87	5.711016
0.8725	5.639703
0.875	3.94034
0.8775	1.36117
0.88	-1.194163
0.8825	-3.412198
0.885	-5.169347
0.8875	-7.019653
0.89	-9.748267
0.8925	-12.655
0.895	-14.83701
0.8975	-17.11666
0.9	-20.61365
0.9025	-25.11732
0.905	-29.41004
0.9075	-32.6572
0.91	-35.06699
0.9125	-37.152
0.915	-38.9717
0.9175	-40.26203
0.92	-40.4008
0.9225	-39.04569
0.925	-36.45768
0.9275	-32.66797
0.93	-28.03917
0.9325	-23.61145
0.935	-19.76084
0.9375	-15.89804
0.94	-11.58267
0.9425	-6.585272
0.945	-1.255718
0.9475	2.890241
0.95	5.204451
0.9525	7.185676
0.955	9.706104
0.9575	11.08004
0.96	10.6096
0.9625	10.18385
0.965	10.75152
0.9675	11.07825
0.97	10.15029
0.9725	7.861308
0.975	4.365506
0.9775	0.4010342
0.98	-3.219047
0.9825	-6.136378
0.985	-8.421539
0.9875	-10.45854
0.99	-12.35564
0.9925	-13.38925
0.995	-13.11663
0.9975	-12.47972
1	-12.19281
1.0025	-11.39516
1.005	-9.358659
1.0075	-6.663321
1.01	-3.989704
1.0125	-1.476723
1.015	0.9365471
1.0175	3.599434
1.02	6.992822
1.0225	10.81642
1.025	14.19301
1.0275	17.39369
1.03	20.97037
1.0325	24.11262
1.035	25.88996
1.0375	26.54292
1.04	26.84331
1.0425	27.17875
1.045	27.30965
1.0475	26.83417
1.05	25.97869
1.0525	25.15193
1.055	24.08061
1.0575	22.32535
1.06	19.78731
1.0625	16.52644
1.065	12.81902
1.0675	9.336927
1.07	6.779408
1.0725	5.440577
1.075	5.465155
1.0775	6.308679
1.08	6.523167
1.0825	5.593618
1.085	4.886411
1.0875	5.375236
1.09	6.004245
1.0925	6.025549
1.095	6.327669
1.0975	7.428461
1.1	8.433651
1.1025	8.846874
1.105	8.855391
1.1075	8.194917
1.11	6.834978
1.1125	5.994733
1.115	6.786244
1.1175	8.786131
1.12	10.78722
1.1225	12.10393
1.125	12.84533
1.1275	13.35002
1.13	13.71774
1.1325	13.86487
1.135	13.47242
1.1375	12.09689
1.14	9.460458
1.1425	5.651104
1.145	1.109766
1.1475	-3.510069
1.15	-7.474132
1.1525	-10.7971
1.155	-14.45352
1.1575	-18.52014
1.16	-21.35861
1.1625	-22.01629
1.165	-21.77481
1.1675	-22.09895
1.17	-22.75525
1.1725	-22.5658
1.175	-21.31484
1.1775	-19.59515
1.18	-18.14622
1.1825	-17.7142
1.185	-17.75434
1.1875	-16.79777
1.19	-14.71456
1.1925	-12.47078
1.195	-10.19792
1.1975	-7.552457
1.2	-4.646286
1.2025	-1.887697
1.205	-0.003023529
1.2075	0.5670284
1.21	0.8245773
1.2125	1.435472
1.215	1.190769
1.2175	-0.135817
1.22	-0.5232977
1.2225	0.7613157
1.225	1.995292
1.2275	2.20741
1.23	2.280782
1.2325	3.293822
1.235	5.751753
1.2375	9.154118
1.24	11.92561
1.2425	12.8602
1.245	12.12776
1.2475	10.36344
1.25	8.017023
1.2525	5.818555
1.255	5.03761
1.2575	6.33034
1.26	8.811426
1.2625	11.13716
1.265	12.9308
1.2675	14.11908
1.27	14.71638
1.2725	15.11096
1.275	15.57945
1.2775	16.02818
1.28	16.11697
1.2825	15.39801
1.285	13.33055
1.2875	9.942043
1.29	6.381762
1.2925	4.220791
1.295	4.166444
1.2975	5.55252
1.3	7.264509
1.3025	8.685909
1.305	9.567076
1.3075	9.492735
1.31	8.923029
1.3125	9.302141
1.315	10.73998
1.3175	11.90538
1.32	11.95288
1.3225	10.9252
1.325	9.24682
1.3275	7.373795
1.33	5.477962
1.3325	3.553851
1.335	1.698779
1.3375	-0.2015122
1.34	-2.39443
1.3425	-4.718069
1.345	-6.790955
1.3475	-8.574324
1.35	-9.904111
1.3525	-10.15415
1.355	-9.328874
1.3575	-8.312353
1.36	-7.628207
1.3625	-7.439982
1.365	-7.898405
1.3675	-8.213515
1.37	-7.271135
1.3725	-5.057199
1.375	-2.506791
1.3775	-0.2463231
1.38	1.85459
1.3825	3.825
1.385	5.579606
1.3875	6.983186
1.39	7.446907
1.3925	6.844109
1.395	6.247019
1.3975	5.697259
1.4	4.197364
1.4025	2.40314
1.405	2.048817
1.4075	3.8621
1.41	7.142273
1.4125	10.29923
1.415	11.96204
1.4175	11.95253
1.42	10.85547
1.4225	9.040859
1.425	6.633104
1.4275	3.929711
1.43	1.124201
1.4325	-1.85868
1.435	-4.743394
1.4375	-7.186907
1.44	-9.650647
1.4425	-12.67043
1.445	-15.40913
1.4475	-16.54599
1.45	-16.19585
1.4525	-15.60322
1.455	-15.59077
1.4575	-15.86894
1.46	-15.31952
1.4625	-13.43708
1.465	-11.18948
1.4675	-8.907812
1.47	-6.085759
1.4725	-3.529296
1.475	-3.331451
1.4775	-6.410233
1.48	-10.36217
1.4825	-11.53017
1.485	-9.678589
1.4875	-8.159651
1.49	-9.057135
1.4925	-11.09419
1.495	-11.97199
1.4975	-11.77233
1.5	-12.3224
1.5025	-13.01521
1.505	-11.21611
1.5075	-6.446574
1.51	-0.776943
1.5125	3.918145
1.515	6.901329
1.5175	8.444032
1.52	9.021053
1.5225	8.556949
1.525	7.246492
1.5275	6.105327
1.53	5.689928
1.5325	5.32999
1.535	4.487656
1.5375	3.551377
1.54	2.935786
1.5425	2.593497
1.545	2.455905
1.5475	1.953675
1.55	0.1746445
1.5525	-2.444186
1.555	-4.377194
1.5575	-4.65674
1.56	-3.488239
1.5625	-2.285557
1.565	-2.603856
1.5675	-3.833351
1.57	-4.239447
1.5725	-3.768289
1.575	-3.377664
1.5775	-3.286458
1.58	-3.017051
1.5825	-1.978937
1.585	0.09712982
1.5875	2.718738
1.59	5.432873
1.5925	8.289083
1.595	11.09905
1.5975	13.4614
1.6	15.23864
1.6025	16.29236
1.605	16.09548
1.6075	14.10769
1.61	11.39508
1.6125	10.15182
1.615	10.50777
1.6175	10.90055
1.62	11.15669
1.6225	11.67755
1.625	11.70936
1.6275	10.53445
1.63	8.482623
1.6325	6.40915
1.635	4.811103
1.6375	3.813641
1.64	3.721089
1.6425	4.674364
1.645	6.026152
1.6475	6.982918
1.65	7.417107
1.6525	7.590659
1.655	7.41274
1.6575	6.716402
1.66	5.884087
1.6625	5.579766
1.665	6.037759
1.6675	7.041232
1.67	7.919382
1.6725	7.852948
1.675	6.758385
1.6775	5.060222
1.68	2.702963
1.6825	-0.1400475
1.685	-1.696322
1.6875	-1.129471
1.69	-0.2713638
1.6925	-0.1041597
1.695	0.7509334
1.6975	2.429309
1.7	3.390785
1.7025	3.062203
1.705	2.123763
1.7075	1.309652
1.71	0.9765978
1.7125	1.08924
1.715	1.06423
1.7175	0.8013268
1.72	0.8206988
1.7225	0.9834534
1.725	0.4267025
1.7275	-1.01794
1.73	-3.112379
1.7325	-5.889414
1.735	-8.849699
1.7375	-11.15116
1.74	-12.7168
1.7425	-14.0247
1.745	-14.29565
1.7475	-12.35326
1.75	-8.852516
1.7525	-5.388889
1.755	-2.447022
1.7575	0.05110703
1.76	2.076106
1.7625	3.621719
1.765	4.208038
1.7675	3.500481
1.77	2.106
1.7725	1.074922
1.775	1.291971
1.7775	2.991465
1.78	5.356062
1.7825	7.50609
1.785	9.827649
1.7875	12.72855
1.79	15.4843
1.7925	17.05677
1.795	17.55287
1.7975	17.71894
1.8	17.68641
1.8025	17.58213
1.805	18.02132
1.8075	19.23248
1.81	20.55907
1.8125	21.23423
1.815	20.85592
1.8175	20.00844
1.82	19.69008
1.8225	19.60751
1.825	19.08289
1.8275	19.02736
1.83	19.89821
1.8325	19.79587
1.835	17.6141
1.8375	14.74513
1.84	12.53993
1.8425	10.85038
1.845	9.449081
1.8475	8.411093
1.85	7.83246
1.8525	7.673714
1.855	7.338937
1.8575	5.745454
1.86	3.207034
1.8625	1.820088
1.865	2.16391
1.8675	2.629505
1.87	2.352484
1.8725	1.603529
1.875	0.4322849
1.8775	-0.6821727
1.88	-1.14249
1.8825	-0.6593372
1.885	1.347553
1.8875	4.706689
1.89	7.5603
1.8925	9.027426
1.895	10.2704
1.8975	11.74111
1.9	12.57355
1.9025	12.49464
1.905	11.92142
1.9075	11.03033
1.91	10.26145
1.9125	9.65139
1.915	8.420621
1.9175	7.139259
1.92	7.128516
1.9225	7.840027
1.925	7.815579
1.9275	7.58157
1.93	7.797562
1.9325	7.55491
1.935	6.890936
1.9375	7.285361
1.94	8.595715
1.9425	9.018189
1.945	8.182067
1.9475	6.926087
1.95	5.656487
1.9525	4.366216
1.955	3.129561
1.9575	2.001616
1.96	1.286655
1.9625	1.112352
1.965	0.4499588
1.9675	-0.7166445
1.97	0.04014448
1.9725	4.145717
1.975	9.207762
1.9775	11.69327
1.98	10.63622
1.9825	8.030325
1.985	6.145434
1.9875	4.772316
1.99	2.327795
1.9925	-0.5141697
1.995	-0.9886527
1.9975	1.175697
2	2.875454
2.0025	1.20318
2.005	-3.745407
2.0075	-8.955862
2.01	-11.33084
2.0125	-10.3729
2.015	-7.703712
2.0175	-4.922118
2.02	-2.898929
2.0225	-1.749401
2.025	-1.144547
2.0275	-0.7306746
2.03	-0.7223608
2.0325	-1.537941
2.035	-2.460983
2.0375	-2.057419
2.04	-0.4005596
2.0425	1.346097
2.045	2.750793
2.0475	3.580416
2.05	3.677355
2.0525	3.755896
2.055	4.340524
2.0575	4.803664
2.06	5.231358
2.0625	6.772206
2.065	9.047153
2.0675	10.48931
2.07	10.99372
2.0725	11.49329
2.075	11.69393
2.0775	10.76359
2.08	8.609608
2.0825	5.971224
2.085	4.090551
2.0875	3.188171
2.09	2.001465
2.0925	-0.2022394
2.095	-2.584949
2.0975	-4.684989
2.1	-6.577262
2.1025	-7.095434
2.105	-5.26135
2.1075	-2.434861
2.11	-0.5780443
2.1125	-0.243364
2.115	-1.209866
2.1175	-2.722006
2.12	-4.319125
2.1225	-6.800912
2.125	-10.49598
2.1275	-13.69292
2.13	-14.58137
2.1325	-13.51245
2.135	-11.82861
2.1375	-10.05147
2.14	-8.124947
2.1425	-6.189409
2.145	-4.359897
2.1475	-2.934245
2.15	-1.947821
2.1525	-0.8911898
2.155	0.09600277
2.1575	-0.1837551
2.16	-1.367244
2.1625	-1.103632
2.165	1.251887
2.1675	3.627426
2.17	4.234932
2.1725	2.984146
2.175	0.933448
2.1775	-0.3733228
2.18	-0.6481098
2.1825	-1.080729
2.185	-2.099767
2.1875	-3.10135
2.19	-3.839199
2.1925	-4.201451
2.195	-4.30648
2.1975	-5.066405
2.2	-7.16965
2.2025	-10.28249
2.205	-13.72263
2.2075	-17.16631
2.21	-20.52748
2.2125	-23.9777
2.215	-27.70171
2.2175	-31.25665
2.22	-33.75917
2.2225	-35.33607
2.225	-37.0649
2.2275	-39.07853
2.23	-40.71487
2.2325	-42.0453
2.235	-43.61943
2.2375	-44.74196
2.24	-43.98738
2.2425	-41.30868
2.245	-37.89183
2.2475	-34.67698
2.25	-31.6272
2.2525	-27.7198
2.255	-22.10807
2.2575	-15.68182
2.26	-10.44164
2.2625	-7.686298
2.265	-7.153665
2.2675	-7.323502
2.27	-6.842523
2.2725	-5.445528
2.275	-3.969178
2.2775	-3.464379
2.28	-3.979095
2.2825	-4.809595
2.285	-6.235264
2.2875	-9.549943
2.29	-14.93722
2.2925	-20.67552
2.295	-25.03954
2.2975	-28.02112
2.3	-30.41164
2.3025	-32.47017
2.305	-34.33961
2.3075	-36.57868
2.31	-39.37473
2.3125	-42.11312
2.315	-44.23921
2.3175	-45.56811
2.32	-46.32265
2.3225	-47.07133
2.325	-47.92582
2.3275	-48.09098
2.33	-47.09172
2.3325	-45.27357
2.335	-42.3053
2.3375	-37.41013
2.34	-31.0928
2.3425	-24.44376
2.345	-17.82358
2.3475	-12.00669
2.35	-7.792606
2.3525	-4.539388
2.355	-1.373074
2.3575	1.379869
2.36	3.409698
2.3625	5.210637
2.365	6.964706
2.3675	8.472694
2.37	9.271467
2.3725	8.715434
2.375	7.06808
2.3775	5.920213
2.38	5.912395
2.3825	5.561423
2.385	3.775575
2.3875	0.8872007
2.39	-3.005891
2.3925	-7.471998
2.395	-10.7653
2.3975	-12.59422
2.4	-14.85682
2.4025	-17.92066
2.405	-20.41286
2.4075	-21.97697
2.41	-22.9258
2.4125	-23.36405
2.415	-23.73007
2.4175	-24.05923
2.42	-23.45714
2.4225	-21.68504
2.425	-19.49052
2.4275	-17.19577
2.43	-14.51188
2.4325	-11.62246
2.435	-8.63965
2.4375	-5.560033
2.44	-3.36669
2.4425	-2.673577
2.445	-2.578642
2.4475	-2.831046
2.45	-4.231567
2.4525	-6.069939
2.455	-6.871457
2.4575	-6.915554
2.46	-7.632848
2.4625	-9.294049
2.465	-10.79065
2.4675	-11.23944
2.47	-10.88581
2.4725	-10.87855
2.475	-12.25322
2.4775	-15.19872
2.48	-19.2195
2.4825	-23.71274
2.485	-27.59404
2.4875	-29.93107
2.49	-31.60947
2.4925	-33.39453
2.495	-33.73542
2.4975	-31.77731
2.5	-29.27303
2.5025	-27.34083
2.505	-25.74503
2.5075	-24.62771
2.51	-23.99852
2.5125	-23.59632
2.515	-23.69919
2.5175	-24.12046
2.52	-23.45797
2.5225	-20.82187
2.525	-16.48775
2.5275	-10.6705
2.53	-3.900027
2.5325	2.058574
2.535	6.198007
2.5375	9.215118
2.54	11.31444
2.5425	12.45298
2.545	13.83635
2.5475	15.66726
2.55	16.2085
2.5525	14.80198
2.555	12.09172
2.5575	8.445494
2.56	4.566929
2.5625	1.23741
2.565	-1.982277
2.5675	-5.486265
2.57	-8.813378
2.5725	-12.06217
2.575	-15.94073
2.5775	-20.28158
2.58	-24.30891
2.5825	-27.16079
2.585	-28.00677
2.5875	-27.08566
2.59	-25.60417
2.5925	-25.01878
2.595	-26.64232
2.5975	-30.3946
2.6	-34.23582
2.6025	-36.73497
2.605	-38.39342
2.6075	-39.89317
2.61	-40.75744
2.6125	-39.76125
2.615	-36.65087
2.6175	-32.07484
2.62	-26.35541
2.6225	-19.69311
2.625	-12.53818
2.6275	-5.102929
2.63	2.01918
2.6325	7.24984
2.635	9.379633
2.6375	9.141759
2.64	8.729033
2.6425	9.523781
2.645	10.91871
2.6475	11.22493
2.65	9.577631
2.6525	6.558662
2.655	2.878528
2.6575	-1.747601
2.66	-7.30053
2.6625	-12.57121
2.665	-16.54864
2.6675	-18.79128
2.67	-19.1445
2.6725	-18.29237
2.675	-17.56173
2.6775	-17.08228
2.68	-16.42851
2.6825	-16.28117
2.685	-17.28639
2.6875	-18.67926
2.69	-19.22053
2.6925	-18.55235
2.695	-17.14198
2.6975	-16.04595
2.7	-15.45322
2.7025	-13.97133
2.705	-10.73507
2.7075	-6.410234
2.71	-1.37792
2.7125	4.584161
2.715	10.73384
2.7175	16.28569
2.72	21.24671
2.7225	24.9041
2.725	26.31317
2.7275	26.17576
2.73	25.6713
2.7325	24.91748
2.735	23.6039
2.7375	20.77435
2.74	15.39189
2.7425	7.783279
2.745	-0.5432244
2.7475	-7.88435
2.75	-13.14223
2.7525	-16.5094
2.755	-18.82444
2.7575	-20.54896
2.76	-21.59762
2.7625	-21.90111
2.765	-22.22911
2.7675	-22.97946
2.77	-23.18975
2.7725	-21.98771
2.775	-19.6752
2.7775	-16.78089
2.78	-13.82625
2.7825	-11.33105
2.785	-9.357705
2.7875	-7.748552
2.79	-6.316885
2.7925	-4.535865
2.795	-2.06071
2.7975	0.5296436
2.8	3.189216
2.8025	7.032129
2.805	11.522
2.8075	14.37097
2.81	15.57283
2.8125	16.91119
2.815	17.84532
2.8175	16.51475
2.82	13.59652
2.8225	10.70693
2.825	7.666115
2.8275	4.090104
2.83	0.80005
2.8325	-1.642192
2.835	-3.616363
2.8375	-5.578262
2.84	-8.030956
2.8425	-11.11532
2.845	-14.02793
2.8475	-16.11637
2.85	-17.53573
2.8525	-18.01902
2.855	-16.846
2.8575	-14.37283
2.86	-11.42232
2.8625	-8.044704
2.865	-4.183242
2.8675	-0.1107449
2.87	4.112025
2.8725	8.148209
2.875	11.49817
2.8775	14.05318
2.88	15.6727
2.8825	16.46682
2.885	17.20133
2.8875	18.05441
2.89	18.90006
2.8925	20.23138
2.895	21.97358
2.8975	22.13219
2.9	19.11785
2.9025	13.7226
2.905	7.152251
2.9075	-0.6816765
2.91	-9.474912
2.9125	-18.11065
2.915	-26.10647
2.9175	-33.0081
2.92	-37.78711
2.9225	-40.07658
2.925	-40.11469
2.9275	-37.37648
2.93	-32.06771
2.9325	-26.49201
2.935	-21.57549
2.9375	-15.79274
2.94	-9.102943
2.9425	-3.160781
2.945	1.714857
2.9475	5.980492
2.95	9.805388
2.9525	13.35755
2.955	16.28012
2.9575	17.91815
2.96	18.50471
2.9625	18.44777
2.965	17.55342
2.9675	16.1985
2.97	14.74038
2.9725	11.77509
2.975	5.964627
2.9775	-1.505554
2.98	-8.842599
2.9825	-15.75768
2.985	-22.49876
2.9875	-28.9056
2.99	-34.70273
2.9925	-39.63456
2.995	-43.26769
2.9975	-45.55021
3	-46.99313
3.0025	-47.70651
3.005	-47.73666
3.0075	-47.32699
3.01	-45.82199
3.0125	-42.3727
3.015	-37.58258
3.0175	-32.60248
3.02	-28.08022
3.0225	-24.0766
3.025	-19.76783
3.0275	-14.26903
3.03	-7.975526
3.0325	-2.298251
3.035	2.00444
3.0375	5.01376
3.04	6.728735
3.0425	7.005396
3.045	6.422205
3.0475	5.302878
3.05	3.309811
3.0525	1.191789
3.055	0.3607418
3.0575	0.1258381
3.06	-1.720495
3.0625	-5.549366
3.065	-10.31248
3.0675	-15.12581
3.07	-19.43069
3.0725	-23.24902
3.075	-26.87965
3.0775	-29.95923
3.08	-32.45665
3.0825	-35.59492
3.085	-39.18837
3.0875	-40.83733
3.09	-39.75522
3.0925	-38.01414
3.095	-37.04946
3.0975	-36.5701
3.1	-36.2219
3.1025	-35.50007
3.105	-33.54322
3.1075	-30.21604
3.11	-25.96196
3.1125	-20.54731
3.115	-13.95182
3.1175	-7.088773
3.12	-0.6534349
3.1225	4.959003
3.125	9.128586
3.1275	12.05152
3.13	14.42484
3.1325	16.19049
3.135	17.26669
3.1375	17.77787
3.14	17.68755
3.1425	17.16618
3.145	16.5529
3.1475	15.56762
3.15	13.54999
3.1525	10.33996
3.155	6.290091
3.1575	1.81669
3.16	-2.949066
3.1625	-7.85503
3.165	-12.50694
3.1675	-16.14024
3.17	-18.23453
3.1725	-19.16926
3.175	-19.5476
3.1775	-19.18238
3.18	-17.96442
3.1825	-16.57472
3.185	-15.41395
3.1875	-14.07348
3.19	-12.24596
3.1925	-9.652534
3.195	-5.317916
3.1975	1.011185
3.2	7.938252
3.2025	13.7306
3.205	17.42998
3.2075	18.82016
3.21	18.4601
3.2125	17.07517
3.215	14.87006
3.2175	12.30616
3.22	9.983851
3.2225	7.636526
3.225	4.375426
3.2275	0.6290144
3.23	-1.821042
3.2325	-2.323501
3.235	-1.543258
3.2375	-0.1937194
3.24	1.1063
3.2425	1.952911
3.245	2.735475
3.2475	3.828132
3.25	4.864827
3.2525	5.555704
3.255	6.014222
3.2575	6.100117
3.26	5.527935
3.2625	4.756296
3.265	4.575352
3.2675	5.304642
3.27	6.793018
3.2725	8.821751
3.275	11.00442
3.2775	13.03279
3.28	14.59175
3.2825	15.26739
3.285	14.96185
3.2875	14.48117
3.29	15.38661
3.2925	18.19677
3.295	21.34111
3.2975	22.50164
3.3	21.24601
3.3025	18.94951
3.305	16.54012
3.3075	13.79117
3.31	10.97587
3.3125	9.544266
3.315	9.603433
3.3175	9.677162
3.32	9.109593
3.3225	8.387555
3.325	7.863156
3.3275	7.48548
3.33	6.704898
3.3325	5.021643
3.335	3.104259
3.3375	1.723403
3.34	0.6570335
3.3425	-0.6385078
3.345	-2.640457
3.3475	-6.218373
3.35	-11.62195
3.3525	-17.38102
3.355	-21.60914
3.3575	-24.33341
3.36	-27.04989
3.3625	-30.19322
3.365	-32.39078
3.3675	-32.65402
3.37	-31.96226
3.3725	-31.92799
3.375	-32.52998
3.3775	-32.54357
3.38	-31.88772
3.3825	-31.58633
3.385	-31.77526
3.3875	-31.97263
3.39	-32.05423
3.3925	-31.62361
3.395	-30.11241
3.3975	-28.00798
3.4	-26.35807
3.4025	-25.01917
3.405	-23.3395
3.4075	-21.69843
3.41	-20.91834
3.4125	-21.06354
3.415	-21.28812
3.4175	-20.53534
3.42	-18.87393
3.4225	-17.96152
3.425	-19.39493
3.4275	-22.88581
3.43	-26.75111
3.4325	-29.30702
3.435	-29.9644
3.4375	-29.87227
3.44	-30.27401
3.4425	-30.23845
3.445	-27.85057
3.4475	-23.44756
3.45	-19.4127
3.4525	-17.02011
3.455	-15.2411
3.4575	-12.93297
3.46	-10.71364
3.4625	-9.515895
3.465	-9.498868
3.4675	-9.918161
3.47	-9.816498
3.4725	-9.29599
3.475	-9.254359
3.4775	-9.754923
3.48	-10.22563
3.4825	-11.03411
3.485	-12.58842
3.4875	-14.37011
3.49	-15.83068
3.4925	-16.80353
3.495	-17.03278
3.4975	-16.60866
3.5	-16.1967
3.5025	-16.32173
3.505	-17.19124
3.5075	-18.35661
3.51	-18.54574
3.5125	-16.738
3.515	-13.1585
3.5175	-8.936328
