Interval=	0.0025 s
0.6975	-32.4101
0.7	-28.54161
0.7025	-22.96967
0.705	-16.49958
0.7075	-9.523997
0.71	-2.268079
0.7125	4.666344
0.715	10.88392
0.7175	16.13715
0.72	19.76819
0.7225	21.49533
0.725	22.03627
0.7275	22.68364
0.73	24.2625
0.7325	26.53093
0.735	28.49393
0.7375	29.74348
0.74	31.63327
0.7425	35.09432
0.745	38.18192
0.7475	38.81074
0.75	38.07087
0.7525	37.84873
0.755	37.91074
0.7575	36.80803
0.76	33.62898
0.7625	28.45649
0.765	21.90235
0.7675	14.52022
0.77	6.716228
0.7725	-0.6746086
0.775	-6.136535
0.7775	-9.243577
0.78	-11.47951
0.7825	-14.01085
0.785	-16.64742
0.7875	-19.36562
0.79	-22.02653
0.7925	-23.21149
0.795	-21.43764
0.7975	-16.50864
0.8	-9.330947
0.8025	-1.705989
0.805	4.913443
0.8075	10.46486
0.81	14.89877
0.8125	17.69366
0.815	19.60919
0.8175	21.9227
0.82	24.21095
0.8225	26.00382
0.825	28.0489
0.8275	30.19937
0.83	31.14346
0.8325	30.9847
0.835	30.8108
0.8375	30.24707
0.84	28.35428
0.8425	25.22009
0.845	21.41827
0.8475	17.61218
0.85	14.14858
0.8525	10.24398
0.855	5.202371
0.8575	-0.377178
0.86	-5.702137
0.8625	-10.51745
0.865	-14.58286
0.8675	-17.08674
0.87	-16.74636
0.8725	-12.48787
0.875	-4.835388
0.8775	3.536644
0.88	10.18351
0.8825	15.36756
0.885	20.00099
0.8875	23.44235
0.89	25.5792
0.8925	27.46509
0.895	28.96928
0.8975	29.45529
0.9	29.67856
0.9025	30.8254
0.905	32.62415
0.9075	33.90293
0.91	33.76871
0.9125	32.04297
0.915	29.1113
0.9175	25.18978
0.92	19.97348
0.9225	14.02308
0.925	9.095399
0.9275	5.574572
0.93	2.302583
0.9325	-1.09037
0.935	-4.755924
0.9375	-9.624158
0.94	-15.33496
0.9425	-20.14963
0.945	-23.39765
0.9475	-25.56665
0.95	-26.75339
0.9525	-26.86256
0.955	-25.95316
0.9575	-23.77871
0.96	-20.23019
0.9625	-16.42237
0.965	-13.59495
0.9675	-11.23929
0.97	-8.517882
0.9725	-6.121811
0.975	-4.715231
0.9775	-3.713143
0.98	-2.551616
0.9825	-1.033752
0.985	0.2092875
0.9875	-0.3803467
0.99	-2.985079
0.9925	-5.906692
0.995	-7.816523
0.9975	-8.513352
1	-8.001505
1.0025	-6.678966
1.005	-5.065507
1.0075	-3.477896
1.01	-3.200625
1.0125	-5.150574
1.015	-7.812023
1.0175	-9.123141
1.02	-9.402615
1.0225	-10.17808
1.025	-11.96659
1.0275	-14.32947
1.03	-16.48811
1.0325	-17.70176
1.035	-17.46749
1.0375	-16.09578
1.04	-14.34295
1.0425	-12.88958
1.045	-12.48759
1.0475	-13.29756
1.05	-14.34992
1.0525	-14.64103
1.055	-13.94037
1.0575	-12.09913
1.06	-9.513503
1.0625	-7.047296
1.065	-4.205011
1.0675	-0.2162822
1.07	3.392306
1.0725	4.389454
1.075	3.202329
1.0775	1.815411
1.08	1.214754
1.0825	0.8127393
1.085	-0.6333147
1.0875	-3.316711
1.09	-5.599391
1.0925	-5.979366
1.095	-5.127205
1.0975	-4.625543
1.1	-5.000642
1.1025	-5.575544
1.105	-5.475248
1.1075	-3.845908
1.11	-0.426165
1.1125	3.416978
1.115	6.332494
1.1175	8.483466
1.12	9.904745
1.1225	9.886685
1.125	8.533593
1.1275	6.374825
1.13	3.737069
1.1325	1.341969
1.135	-0.471023
1.1375	-2.222336
1.14	-3.57445
1.1425	-3.385715
1.145	-2.37519
1.1475	-2.239016
1.15	-2.993151
1.1525	-3.932179
1.155	-5.047172
1.1575	-6.333955
1.16	-7.287621
1.1625	-7.360455
1.165	-6.329134
1.1675	-4.689381
1.17	-3.258002
1.1725	-1.871233
1.175	0.4180162
1.1775	3.439819
1.18	5.889306
1.1825	7.338808
1.185	8.038488
1.1875	8.156561
1.19	8.410974
1.1925	9.091631
1.195	8.875885
1.1975	6.680083
1.2	3.613493
1.2025	1.31954
1.205	-0.6073597
1.2075	-2.892073
1.21	-4.754649
1.2125	-5.438862
1.215	-4.654356
1.2175	-1.860229
1.22	2.245577
1.2225	5.872871
1.225	8.423067
1.2275	9.961831
1.23	10.11151
1.2325	9.055867
1.235	8.071123
1.2375	7.997394
1.24	8.030235
1.2425	6.907944
1.245	4.435103
1.2475	1.648699
1.25	-0.02365026
1.2525	-0.6582191
1.255	-1.468992
1.2575	-1.869495
1.26	-0.2907629
1.2625	2.75994
1.265	5.713913
1.2675	7.860189
1.27	8.189045
1.2725	5.821624
1.275	1.343555
1.2775	-3.855765
1.28	-8.54735
1.2825	-11.99993
1.285	-14.43926
1.2875	-16.80136
1.29	-19.45271
1.2925	-22.12564
1.295	-24.53539
1.2975	-26.53671
1.3	-27.60005
1.3025	-27.45654
1.305	-26.58724
1.3075	-24.75316
1.31	-20.92079
1.3125	-15.926
1.315	-12.03811
1.3175	-9.457552
1.32	-6.651244
1.3225	-2.792445
1.325	1.303933
1.3275	4.197675
1.33	5.495532
1.3325	6.219904
1.335	7.397604
1.3375	8.988455
1.34	10.33829
1.3425	11.16666
1.345	11.74006
1.3475	12.22038
1.35	12.2018
1.3525	10.93155
1.355	8.408725
1.3575	5.908593
1.36	3.708025
1.3625	0.2761673
1.365	-4.822079
1.3675	-10.20394
1.37	-15.02534
1.3725	-19.11486
1.375	-21.91384
1.3775	-23.40968
1.38	-24.31151
1.3825	-24.59664
1.385	-23.92875
1.3875	-22.82832
1.39	-21.94574
1.3925	-20.45345
1.395	-17.37999
1.3975	-13.3052
1.4	-8.888368
1.4025	-3.845771
1.405	1.345362
1.4075	5.489305
1.41	8.548516
1.4125	11.33976
1.415	14.11189
1.4175	16.26043
1.42	17.01606
1.4225	16.25741
1.425	15.08235
1.4275	14.89929
1.43	16.07374
1.4325	18.23642
1.435	20.89516
1.4375	23.06656
1.44	24.15165
1.4425	24.27199
1.445	23.12715
1.4475	20.63296
1.45	17.84969
1.4525	15.38361
1.455	12.82016
1.4575	10.33909
1.46	7.995667
1.4625	4.661544
1.465	-0.1877312
1.4675	-5.037185
1.47	-7.96037
1.4725	-8.585073
1.475	-7.259671
1.4775	-4.084897
1.48	0.1918751
1.4825	4.22512
1.485	7.24552
1.4875	8.740317
1.49	8.441943
1.4925	7.266911
1.495	6.308762
1.4975	5.154779
1.5	3.41911
1.5025	1.703023
1.505	0.4754627
1.5075	-0.4497589
1.51	-1.710635
1.5125	-3.459617
1.515	-4.552874
1.5175	-3.920816
1.52	-2.410084
1.5225	-1.442368
1.525	-1.134795
1.5275	-1.310885
1.53	-2.279133
1.5325	-3.367202
1.535	-3.535296
1.5375	-3.29091
1.54	-3.354088
1.5425	-3.220496
1.545	-2.747392
1.5475	-3.154714
1.55	-5.321405
1.5525	-8.6265
1.555	-12.04328
1.5575	-14.87578
1.56	-16.44962
1.5625	-16.57263
1.565	-15.80553
1.5675	-14.76276
1.57	-14.32558
1.5725	-14.99586
1.575	-15.92509
1.5775	-16.49308
1.58	-17.3986
1.5825	-18.73309
1.585	-19.16233
1.5875	-17.76308
1.59	-15.242
1.5925	-13.28451
1.595	-13.34403
1.5975	-14.71093
1.6	-15.03553
1.6025	-13.55758
1.605	-11.31406
1.6075	-9.053635
1.61	-6.576938
1.6125	-3.431482
1.615	0.3917648
1.6175	4.473637
1.62	8.021175
1.6225	10.62906
1.625	13.16864
1.6275	16.28303
1.63	18.77297
1.6325	19.74389
1.635	19.57727
1.6375	18.20698
1.64	15.74642
1.6425	13.32198
1.645	11.54082
1.6475	9.869461
1.65	7.646764
1.6525	4.441285
1.655	0.4365723
1.6575	-3.530717
1.66	-7.211681
1.6625	-11.36089
1.665	-15.69132
1.6675	-18.83515
1.67	-20.20591
1.6725	-20.11673
1.675	-19.01138
1.6775	-17.40487
1.68	-15.78277
1.6825	-14.42709
1.685	-13.39128
1.6875	-12.50493
1.69	-11.52721
1.6925	-10.11826
1.695	-8.109042
1.6975	-5.607942
1.7	-2.936336
1.7025	-0.6743221
1.705	0.9100731
1.7075	2.714875
1.71	5.437796
1.7125	8.306277
1.715	10.50978
1.7175	12.4168
1.72	14.25818
1.7225	15.53817
1.725	15.81614
1.7275	14.94822
1.73	13.0958
1.7325	10.42506
1.735	6.256138
1.7375	-0.4187286
1.74	-8.553551
1.7425	-15.90461
1.745	-21.34777
1.7475	-24.84272
1.75	-27.06705
1.7525	-29.48167
1.755	-32.63433
1.7575	-35.30947
1.76	-36.44793
1.7625	-36.51838
1.765	-36.18797
1.7675	-34.8121
1.77	-32.07725
1.7725	-29.11954
1.775	-26.68427
1.7775	-24.43335
1.78	-22.14117
1.7825	-19.55467
1.785	-15.94052
1.7875	-11.09866
1.79	-5.850838
1.7925	-1.231632
1.795	2.681968
1.7975	6.843604
1.8	11.70792
1.8025	16.25905
1.805	19.01667
1.8075	20.10763
1.81	20.38588
1.8125	19.15228
1.815	15.55338
1.8175	10.3272
1.82	4.078586
1.8225	-2.807961
1.825	-8.875533
1.8275	-13.63162
1.83	-17.83202
1.8325	-21.2641
1.835	-22.89097
1.8375	-22.40524
1.84	-20.26781
1.8425	-18.67199
1.845	-20.85539
1.8475	-26.39978
1.85	-30.60492
1.8525	-30.58711
1.855	-28.60115
1.8575	-28.34532
1.86	-31.35682
1.8625	-36.69454
1.865	-41.60329
1.8675	-44.16311
1.87	-45.28774
1.8725	-46.33565
1.875	-46.38334
1.8775	-43.89412
1.88	-39.46512
1.8825	-34.98813
1.885	-31.23514
1.8875	-27.12589
1.89	-21.08271
1.8925	-12.31675
1.895	-1.961695
1.8975	7.121031
1.9	13.07527
1.9025	16.04687
1.905	17.11629
1.9075	17.95916
1.91	20.1862
1.9125	23.37765
1.915	25.38896
1.9175	25.35837
1.92	23.93567
1.9225	21.39567
1.925	17.59799
1.9275	13.19241
1.93	8.965186
1.9325	5.137574
1.935	1.391103
1.9375	-2.756208
1.94	-7.137918
1.9425	-11.43909
1.945	-15.74098
1.9475	-19.95715
1.95	-24.03276
1.9525	-28.43984
1.955	-32.92621
1.9575	-36.32704
1.96	-38.09108
1.9625	-37.97496
1.965	-34.91693
1.9675	-28.27273
1.97	-19.9636
1.9725	-12.72896
1.975	-6.508069
1.9775	0.5440439
1.98	8.538477
1.9825	15.87307
1.985	21.43311
1.9875	25.17531
1.99	27.91194
1.9925	30.19885
1.995	31.50773
1.9975	31.33856
2	30.27924
2.0025	28.59171
2.005	25.76488
2.0075	22.36259
2.01	18.84762
2.0125	14.21945
2.015	8.432018
2.0175	3.038004
2.02	-1.829247
2.0225	-7.259675
2.025	-13.48438
2.0275	-20.35934
2.03	-27.67151
2.0325	-34.30764
2.035	-38.99699
2.0375	-41.91339
2.04	-43.95233
2.0425	-45.41145
2.045	-45.88925
2.0475	-44.81133
2.05	-42.0549
2.0525	-38.01337
2.055	-32.47157
2.0575	-24.80893
2.06	-16.26693
2.0625	-9.864901
2.065	-6.841354
2.0675	-5.767432
2.07	-4.90748
2.0725	-2.798951
2.075	1.230645
2.0775	5.452151
2.08	7.811595
2.0825	9.2077
2.085	10.97946
2.0875	11.81152
2.09	9.63935
2.0925	5.194122
2.095	1.581211
2.0975	0.6859274
2.1	1.094471
2.1025	0.284145
2.105	-2.326138
2.1075	-6.229353
2.11	-11.88067
2.1125	-20.01059
2.115	-29.04703
2.1175	-35.67482
2.12	-39.12083
2.1225	-41.25719
2.125	-42.84308
2.1275	-43.12021
2.13	-41.96028
2.1325	-39.91292
2.135	-37.72381
2.1375	-35.59948
2.14	-32.36267
2.1425	-26.89578
2.145	-19.3733
2.1475	-10.75452
2.15	-1.925056
2.1525	6.382805
2.155	13.69999
2.1575	20.26163
2.16	26.11065
2.1625	30.11347
2.165	31.28543
2.1675	30.07746
2.17	27.23383
2.1725	23.5696
2.175	20.42633
2.1775	18.40923
2.18	16.74931
2.1825	14.76336
2.185	12.00163
2.1875	7.567
2.19	1.515992
2.1925	-4.504077
2.195	-9.753757
2.1975	-15.05827
2.2	-20.46494
2.2025	-25.69947
2.205	-31.22704
2.2075	-36.93975
2.21	-41.80589
2.2125	-45.1097
2.215	-46.07703
2.2175	-43.8066
2.22	-39.03008
2.2225	-33.20431
2.225	-26.63297
2.2275	-19.11382
2.23	-11.18277
2.2325	-3.668118
2.235	2.937686
2.2375	8.570615
2.24	13.61346
2.2425	17.94236
2.245	20.48396
2.2475	20.77413
2.25	19.93167
2.2525	19.60779
2.255	20.88443
2.2575	23.6208
2.26	26.06958
2.2625	26.61463
2.265	25.50757
2.2675	23.86545
2.27	21.91544
2.2725	18.95086
2.275	14.57458
2.2775	9.169172
2.28	3.038857
2.2825	-4.005709
2.285	-11.9144
2.2875	-20.53336
2.29	-29.8354
2.2925	-39.30972
2.295	-47.70867
2.2975	-53.69771
2.3	-57.1992
2.3025	-59.95265
2.305	-63.24022
2.3075	-66.02295
2.31	-66.65783
2.3125	-64.68945
2.315	-60.34269
2.3175	-53.76774
2.32	-45.52917
2.3225	-36.21073
2.325	-26.08591
2.3275	-15.79255
2.33	-5.781971
2.3325	4.090342
2.335	13.343
2.3375	20.81516
2.34	26.41357
2.3425	30.45407
2.345	32.19506
2.3475	31.39581
2.35	29.89072
2.3525	29.37482
2.355	29.36773
2.3575	29.03843
2.36	28.24652
2.3625	26.292
2.365	22.37392
2.3675	16.63003
2.37	9.630801
2.3725	1.734443
2.375	-6.741704
2.3775	-15.5713
2.38	-24.44243
2.3825	-32.47926
2.385	-38.50829
2.3875	-42.45516
2.39	-44.7762
2.3925	-44.91046
2.395	-42.7143
2.3975	-39.2016
2.4	-34.86693
2.4025	-30.10398
2.405	-25.9717
2.4075	-22.11409
2.41	-16.97927
2.4125	-10.52701
2.415	-4.117193
2.4175	1.303553
2.42	5.33756
2.4225	8.200648
2.425	11.11461
2.4275	14.92799
2.43	18.78452
2.4325	21.3058
2.435	22.01344
2.4375	21.11699
2.44	19.46303
2.4425	17.95202
2.445	16.31515
2.4475	13.42738
2.45	9.132686
2.4525	4.86385
2.455	2.136132
2.4575	0.8800827
2.46	-1.066534
2.4625	-6.185567
2.465	-14.53334
2.4675	-23.54484
2.47	-31.29858
2.4725	-38.1432
2.475	-45.23765
2.4775	-53.16106
2.48	-60.74193
2.4825	-65.16788
2.485	-64.71483
2.4875	-61.25189
2.49	-57.69012
2.4925	-53.81497
2.495	-47.41567
2.4975	-37.73587
2.5	-25.84101
2.5025	-12.98679
2.505	-0.2671673
2.5075	11.1233
2.51	20.02353
2.5125	26.04296
2.515	29.73934
2.5175	31.47176
2.52	31.15714
2.5225	29.36779
2.525	27.46485
2.5275	25.70201
2.53	23.0706
2.5325	19.66303
2.535	16.41926
2.5375	13.22529
2.54	9.317368
2.5425	5.04939
2.545	1.495937
2.5475	-1.007876
2.55	-3.10977
2.5525	-5.932214
2.555	-10.21725
2.5575	-15.51061
2.56	-20.4193
2.5625	-24.61351
2.565	-29.02556
2.5675	-34.24435
2.57	-39.93294
2.5725	-45.02132
2.575	-48.41928
2.5775	-50.10123
2.58	-50.76899
2.5825	-50.22285
2.585	-47.24183
2.5875	-41.20426
2.59	-32.26175
2.5925	-20.38934
2.595	-6.298662
2.5975	7.592446
2.6	19.06231
2.6025	27.49774
2.605	33.58738
2.6075	38.20585
2.61	41.20405
2.6125	42.45508
2.615	43.4693
2.6175	45.46531
2.62	46.68812
2.6225	44.86524
2.625	40.14951
2.6275	33.46926
2.63	25.07142
2.6325	15.97702
2.635	7.841318
2.6375	0.9833961
2.64	-4.953596
2.6425	-9.876732
2.645	-13.70653
2.6475	-17.04682
2.65	-21.17072
2.6525	-27.07684
2.655	-34.32711
2.6575	-41.33835
2.66	-47.09315
2.6625	-51.32913
2.665	-53.48227
2.6675	-52.74211
2.67	-49.41487
2.6725	-44.50455
2.675	-38.04886
2.6775	-29.61467
2.68	-19.6187
2.6825	-8.917667
2.685	1.744774
2.6875	11.38631
2.69	19.92395
2.6925	27.98385
2.695	34.95958
2.6975	39.26073
2.7	40.75461
2.7025	41.02502
2.705	41.29897
2.7075	41.71748
2.71	41.83521
2.7125	41.06538
2.715	39.09252
2.7175	35.97043
2.72	31.46655
2.7225	25.46148
2.725	17.48599
2.7275	6.561977
2.73	-6.03716
2.7325	-17.05515
2.735	-25.95843
2.7375	-35.20638
2.74	-45.12252
2.7425	-53.99029
2.745	-61.36238
2.7475	-67.87567
2.75	-73.17499
2.7525	-75.75723
2.755	-74.71862
2.7575	-70.58328
2.76	-64.74463
2.7625	-58.43
2.765	-52.11056
2.7675	-45.4585
2.77	-37.87435
2.7725	-28.75013
2.775	-18.00553
2.7775	-7.611993
2.78	-1.090631
2.7825	0.895891
2.785	1.515667
2.7875	2.115486
2.79	0.2636574
2.7925	-4.5633
2.795	-8.715414
2.7975	-9.4099
2.8	-8.033858
2.8025	-7.8508
2.805	-10.00581
2.8075	-13.02876
2.81	-15.63044
2.8125	-18.295
2.815	-22.13949
2.8175	-27.10754
2.82	-32.63755
2.8225	-38.47751
2.825	-44.10138
2.8275	-49.02552
2.83	-53.45571
2.8325	-57.48958
2.835	-60.77469
2.8375	-63.23846
2.84	-65.13925
2.8425	-66.75595
2.845	-67.9526
2.8475	-68.07172
2.85	-66.07811
2.8525	-61.86309
2.855	-56.57251
2.8575	-50.79948
2.86	-44.27995
2.8625	-37.16477
2.865	-30.03278
2.8675	-22.9655
2.87	-16.05025
2.8725	-10.12335
2.875	-6.212986
2.8775	-4.712758
2.88	-5.249723
2.8825	-6.898256
2.885	-8.790814
2.8875	-11.25899
2.89	-14.29539
2.8925	-16.3581
2.895	-16.59046
2.8975	-16.13391
2.9	-16.27545
2.9025	-17.6584
2.905	-20.5962
2.9075	-24.469
2.91	-28.14756
2.9125	-30.45008
2.915	-30.55457
2.9175	-28.7581
2.92	-26.75517
2.9225	-25.89364
2.925	-26.16133
2.9275	-27.34974
2.93	-29.97539
2.9325	-33.97898
2.935	-37.46595
2.9375	-38.18831
2.94	-34.73629
2.9425	-26.82831
2.945	-15.77452
2.9475	-3.524662
2.95	9.117024
2.9525	21.89017
2.955	33.36253
2.9575	42.10742
2.96	48.78388
2.9625	54.33752
2.965	58.13091
2.9675	59.57971
2.97	59.18225
2.9725	57.6804
2.975	55.61836
2.9775	53.07386
2.98	49.82032
2.9825	46.00988
2.985	41.66462
2.9875	36.07924
2.99	29.28163
2.9925	22.24445
2.995	15.00288
2.9975	6.950661
3	-0.8977851
3.0025	-6.559992
3.005	-9.612839
3.0075	-11.17133
3.01	-13.29458
3.0125	-17.93221
3.015	-24.64595
3.0175	-30.90851
3.02	-35.36771
3.0225	-38.09147
3.025	-38.36533
3.0275	-35.32515
3.03	-29.7502
3.0325	-22.90207
3.035	-15.17175
3.0375	-7.086819
3.04	0.6708504
3.0425	8.181411
3.045	15.22606
3.0475	21.3239
3.05	26.59592
3.0525	30.54353
3.055	32.10417
3.0575	31.54895
3.06	30.17732
3.0625	29.28544
3.065	29.9886
3.0675	32.28067
3.07	34.43319
3.0725	34.99197
3.075	34.19884
3.0775	32.85204
3.08	31.15657
3.0825	28.92954
3.085	25.39995
3.0875	20.14998
3.09	14.5971
3.0925	10.19232
3.095	6.358923
3.0975	2.060144
3.1	-2.207903
3.1025	-5.545192
3.105	-8.193417
3.1075	-10.73074
3.11	-12.88071
3.1125	-14.19663
3.115	-14.27986
3.1175	-11.85462	#* song 4 
3.12	-5.988662
3.1225	2.652794
3.125	12.48155
3.1275	21.68192
3.13	28.70622
3.1325	33.25943
3.135	35.98706
3.1375	37.23449
3.14	37.64745
3.1425	37.75301
3.145	37.08238
3.1475	35.75344
3.15	34.40169
3.1525	31.94869
3.155	27.53912
3.1575	23.00148
3.16	20.19226
3.1625	18.443
3.165	15.83154
3.1675	11.35647
3.17	5.53226
3.1725	-0.65117
3.175	-6.644455
3.1775	-12.88847
3.18	-20.33456
3.1825	-28.71227
3.185	-36.37693
3.1875	-42.12961
3.19	-45.58112
3.1925	-46.52957
3.195	-44.48571
3.1975	-39.16967
3.2	-31.50187
3.2025	-23.72379
3.205	-17.93671
3.2075	-14.4132
3.21	-11.86396
3.2125	-9.142175
3.215	-5.8144
3.2175	-1.975929
3.22	1.186109
3.2225	2.8329
3.225	3.744813
3.2275	4.119337
3.23	3.420504
3.2325	2.94743
3.235	4.368414
3.2375	6.378769
3.24	7.416867
3.2425	8.459211
3.245	9.584417
3.2475	8.440894
3.25	4.148516
3.2525	-1.519868
3.255	-6.704297
3.2575	-10.89936
3.26	-15.00802
3.2625	-20.47604
3.265	-27.51659
3.2675	-34.18848
3.27	-38.79173
3.2725	-42.37537
3.275	-47.04669
3.2775	-52.84976
3.28	-57.90673
3.2825	-60.60267
3.285	-61.14101
3.2875	-60.83589
3.29	-59.4393
3.2925	-55.81191
3.295	-50.44274
3.2975	-44.1446
3.3	-36.2541
3.3025	-26.59089
3.305	-17.05787
3.3075	-9.203055
3.31	-2.709072
3.3125	3.021083
3.315	8.38716
3.3175	13.80708
3.32	18.23461
3.3225	19.57788
3.325	17.95089
3.3275	15.86485
3.33	14.5405
3.3325	13.04881
3.335	10.88268
3.3375	8.946086
3.34	7.288776
3.3425	4.081648
3.345	-2.483388
3.3475	-12.52607
3.35	-24.15235
3.3525	-35.02612
3.355	-44.32327
3.3575	-52.50784
3.36	-59.65571
3.3625	-65.36589
3.365	-69.51978
3.3675	-72.09902
3.37	-73.2286
3.3725	-72.81037
3.375	-70.16581
3.3775	-64.98215
3.38	-58.47026
3.3825	-52.35992
3.385	-47.19943
3.3875	-42.56589
3.39	-36.95353
3.3925	-28.88329
3.395	-19.10461
3.3975	-9.863008
3.4	-1.859268
3.4025	5.21082
3.405	11.03218
3.4075	15.30168
3.41	17.99762
3.4125	19.23859
3.415	19.48502
3.4175	19.16955
3.42	17.84075
3.4225	15.1973
3.425	12.30966
3.4275	10.03352
3.43	7.685373
3.4325	4.598463
3.435	1.111217
